Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2019-11-28,30.2,17.0,0.0,06:48:00,17:56:00
2019-11-29,29.1,19.7,0.3,06:49:00,17:56:00
2019-11-30,30.3,19.3,0.0,06:49:00,17:56:00
2019-12-01,29.4,18.9,0.0,06:50:00,17:56:00
2019-12-02,28.8,19.2,1.2,06:50:00,17:56:00
2019-12-03,27.4,19.6,0.0,06:51:00,17:56:00
2019-12-04,27.3,20.5,0.0,06:52:00,17:56:00
2019-12-05,28.1,21.9,0.2,06:52:00,17:57:00
2019-12-06,28.7,19.9,0.0,06:53:00,17:57:00
2019-12-07,28.3,17.1,0.0,06:53:00,17:57:00
2019-12-08,29.2,16.5,0.0,06:54:00,17:57:00
2019-12-09,28.7,18.9,0.0,06:55:00,17:58:00
2019-12-10,28.6,18.6,0.0,06:55:00,17:58:00
2019-12-11,29.2,18.7,0.0,06:56:00,17:58:00
2019-12-12,28.7,18.4,0.1,06:56:00,17:59:00
2019-12-13,29.0,17.5,0.0,06:57:00,17:59:00
2019-12-14,29.4,16.5,0.0,06:58:00,17:59:00
2019-12-15,29.5,16.8,0.0,06:58:00,18:00:00
2019-12-16,29.3,17.2,0.0,06:59:00,18:00:00
2019-12-17,28.5,16.7,0.0,06:59:00,18:01:00
2019-12-18,27.9,16.4,0.0,07:00:00,18:01:00
2019-12-19,28.4,15.1,0.0,07:00:00,18:01:00
2019-12-20,29.1,16.2,0.0,07:01:00,18:02:00
2019-12-21,29.4,16.4,0.0,07:01:00,18:02:00
2019-12-22,28.2,19.1,0.0,07:02:00,18:03:00
2019-12-23,29.6,19.5,1.1,07:02:00,18:03:00
2019-12-24,29.4,19.6,0.7,07:03:00,18:04:00
2019-12-25,29.0,21.0,0.8,07:03:00,18:04:00
2019-12-26,29.1,20.0,3.3,07:04:00,18:05:00
2019-12-27,28.2,17.6,0.5,07:04:00,18:05:00
2019-12-28,26.8,17.0,0.0,07:05:00,18:06:00
2019-12-29,28.0,17.2,0.9,07:05:00,18:06:00
2019-12-30,28.6,16.8,0.0,07:05:00,18:07:00
2019-12-31,28.4,15.9,0.0,07:06:00,18:08:00
2020-01-01,28.9,12.6,0.0,07:06:00,18:08:00
2020-01-02,28.3,15.0,0.0,07:06:00,18:09:00
2020-01-03,27.5,15.4,0.0,07:07:00,18:10:00
2020-01-04,26.4,13.1,0.0,07:07:00,18:10:00
2020-01-05,25.8,15.0,0.0,07:07:00,18:11:00
2020-01-06,29.0,15.8,0.0,07:08:00,18:11:00
2020-01-07,30.5,17.9,0.0,07:08:00,18:12:00
2020-01-08,27.0,17.9,0.1,07:08:00,18:13:00
2020-01-09,27.8,14.9,0.0,07:08:00,18:13:00
2020-01-10,28.1,15.2,0.0,07:09:00,18:14:00
2020-01-11,28.9,17.0,0.0,07:09:00,18:15:00
2020-01-12,28.6,16.9,0.0,07:09:00,18:15:00
2020-01-13,29.4,15.9,0.0,07:09:00,18:16:00
2020-01-14,28.6,16.1,0.0,07:09:00,18:16:00
2020-01-15,29.4,14.8,0.0,07:09:00,18:17:00
2020-01-16,25.2,14.0,0.0,07:09:00,18:18:00
2020-01-17,25.8,9.8,0.0,07:09:00,18:18:00
2020-01-18,28.8,13.0,0.0,07:09:00,18:19:00
2020-01-19,29.3,14.6,0.0,07:09:00,18:20:00
2020-01-20,30.4,16.3,0.0,07:09:00,18:20:00
2020-01-21,31.0,17.2,0.0,07:09:00,18:21:00
2020-01-22,31.7,18.4,0.0,07:09:00,18:21:00
2020-01-23,30.7,16.8,0.0,07:09:00,18:22:00
2020-01-24,30.6,16.1,0.0,07:09:00,18:23:00
2020-01-25,31.0,16.6,0.0,07:09:00,18:23:00
2020-01-26,31.9,17.7,0.0,07:09:00,18:24:00
2020-01-27,31.4,18.1,0.0,07:09:00,18:24:00
2020-01-28,26.7,16.2,0.0,07:09:00,18:25:00
2020-01-29,25.4,15.4,0.0,07:08:00,18:26:00
2020-01-30,27.9,11.7,0.0,07:08:00,18:26:00
2020-01-31,29.7,13.6,0.0,07:08:00,18:27:00
2020-02-01,29.6,14.7,0.0,07:08:00,18:27:00
2020-02-02,30.7,15.6,0.0,07:07:00,18:28:00
2020-02-03,31.5,15.8,0.0,07:07:00,18:28:00
2020-02-04,30.9,16.6,0.0,07:07:00,18:29:00
2020-02-05,30.5,16.1,0.0,07:06:00,18:29:00
2020-02-06,30.4,17.0,0.0,07:06:00,18:30:00
2020-02-07,28.0,13.2,0.0,07:06:00,18:30:00
2020-02-08,27.5,14.5,0.0,07:05:00,18:31:00
2020-02-09,27.6,16.8,0.1,07:05:00,18:31:00
2020-02-10,29.1,19.4,0.5,07:04:00,18:32:00
2020-02-11,29.2,18.7,0.0,07:04:00,18:32:00
2020-02-12,31.2,20.6,0.0,07:04:00,18:33:00
2020-02-13,30.5,19.7,0.0,07:03:00,18:33:00
2020-02-14,31.3,18.3,0.0,07:03:00,18:34:00
2020-02-15,32.1,18.6,0.0,07:02:00,18:34:00
2020-02-16,33.8,18.6,0.0,07:01:00,18:35:00
2020-02-17,33.7,18.6,0.0,07:01:00,18:35:00
2020-02-18,33.6,18.9,0.0,07:00:00,18:36:00
2020-02-19,33.7,19.7,0.0,07:00:00,18:36:00
2020-02-20,33.9,19.4,0.0,06:59:00,18:36:00
2020-02-21,33.5,19.7,0.0,06:59:00,18:37:00
2020-02-22,33.5,19.3,0.0,06:58:00,18:37:00
2020-02-23,34.0,19.7,0.0,06:57:00,18:37:00
2020-02-24,34.4,19.7,0.0,06:57:00,18:38:00
2020-02-25,31.6,18.0,0.0,06:56:00,18:38:00
2020-02-26,31.6,16.5,0.0,06:56:00,18:39:00
2020-02-27,32.7,17.0,0.0,06:55:00,18:39:00
2020-02-28,33.5,18.4,0.0,06:54:00,18:39:00
2020-02-29,34.0,20.1,0.0,06:53:00,18:40:00
2020-03-01,32.8,19.0,0.0,06:53:00,18:40:00
2020-03-02,33.2,19.3,0.0,06:52:00,18:40:00
2020-03-03,31.2,19.1,0.0,06:51:00,18:41:00
2020-03-04,30.2,16.0,0.0,06:50:00,18:41:00
2020-03-05,31.6,16.4,0.0,06:50:00,18:41:00
2020-03-06,27.9,16.9,0.0,06:49:00,18:41:00
2020-03-07,30.4,16.1,0.0,06:48:00,18:42:00
2020-03-08,32.4,16.3,0.0,06:47:00,18:42:00
2020-03-09,32.8,17.8,0.0,06:47:00,18:42:00
2020-03-10,31.6,19.3,0.0,06:46:00,18:42:00
2020-03-11,30.6,18.4,0.0,06:45:00,18:43:00
2020-03-12,30.7,17.6,0.0,06:44:00,18:43:00
2020-03-13,32.8,14.9,0.0,06:44:00,18:43:00
2020-03-14,32.7,16.0,0.0,06:43:00,18:44:00
2020-03-15,34.3,17.0,0.0,06:42:00,18:44:00
2020-03-16,35.5,19.4,0.0,06:41:00,18:44:00
2020-03-17,36.1,21.9,0.0,06:40:00,18:44:00
2020-03-18,35.3,22.9,0.0,06:40:00,18:45:00
2020-03-19,35.2,21.2,0.0,06:39:00,18:45:00
2020-03-20,33.5,19.7,0.0,06:38:00,18:45:00
2020-03-21,33.7,17.3,0.0,06:37:00,18:45:00
2020-03-22,35.2,19.4,0.0,06:36:00,18:45:00
2020-03-23,36.1,21.4,0.0,06:35:00,18:46:00
2020-03-24,36.4,22.5,0.0,06:35:00,18:46:00
2020-03-25,34.2,22.5,5.6,06:34:00,18:46:00
2020-03-26,34.0,21.2,0.7,06:33:00,18:46:00
2020-03-27,33.1,22.7,0.2,06:32:00,18:47:00
2020-03-28,34.2,21.9,0.4,06:31:00,18:47:00
2020-03-29,35.9,22.9,0.3,06:30:00,18:47:00
2020-03-30,35.5,22.5,0.1,06:30:00,18:47:00
2020-03-31,35.3,22.7,0.2,06:29:00,18:47:00
2020-04-01,35.6,22.4,0.0,06:28:00,18:48:00
2020-04-02,37.2,22.9,0.0,06:27:00,18:48:00
2020-04-03,37.3,21.9,0.0,06:26:00,18:48:00
2020-04-04,37.9,22.8,0.0,06:26:00,18:48:00
2020-04-05,38.6,22.7,0.0,06:25:00,18:49:00
2020-04-06,36.6,22.1,0.0,06:24:00,18:49:00
2020-04-07,36.7,22.1,0.0,06:23:00,18:49:00
2020-04-08,34.7,20.5,0.0,06:22:00,18:49:00
2020-04-09,36.0,20.0,0.0,06:22:00,18:50:00
2020-04-10,36.9,21.1,0.0,06:21:00,18:50:00
2020-04-11,37.0,24.0,0.0,06:20:00,18:50:00
2020-04-12,37.7,25.1,0.0,06:19:00,18:50:00
2020-04-13,39.1,24.7,0.0,06:18:00,18:51:00
2020-04-14,38.8,23.1,0.0,06:18:00,18:51:00
2020-04-15,38.7,24.5,0.0,06:17:00,18:51:00
2020-04-16,39.4,23.7,0.0,06:16:00,18:51:00
2020-04-17,38.8,22.9,0.0,06:15:00,18:52:00
2020-04-18,37.6,24.7,0.0,06:15:00,18:52:00
2020-04-19,38.6,24.5,0.0,06:14:00,18:52:00
2020-04-20,39.2,24.6,0.0,06:13:00,18:52:00
2020-04-21,37.9,23.4,0.0,06:13:00,18:53:00
2020-04-22,38.4,21.9,0.0,06:12:00,18:53:00
2020-04-23,37.6,24.3,0.0,06:11:00,18:53:00
2020-04-24,38.0,23.4,0.0,06:11:00,18:54:00
2020-04-25,35.5,22.6,0.0,06:10:00,18:54:00
2020-04-26,37.5,20.3,0.0,06:09:00,18:54:00
2020-04-27,36.7,21.6,0.0,06:09:00,18:54:00
2020-04-28,38.0,22.8,0.0,06:08:00,18:55:00
2020-04-29,37.3,25.1,0.0,06:08:00,18:55:00
2020-04-30,37.5,24.5,0.2,06:07:00,18:55:00
2020-05-01,37.0,24.7,0.0,06:07:00,18:56:00
2020-05-02,38.1,23.4,0.0,06:06:00,18:56:00
2020-05-03,39.0,23.7,0.0,06:05:00,18:56:00
2020-05-04,38.9,23.3,0.0,06:05:00,18:57:00
2020-05-05,39.2,22.8,0.0,06:04:00,18:57:00
2020-05-06,39.8,24.8,0.0,06:04:00,18:57:00
2020-05-07,39.7,23.9,0.0,06:03:00,18:58:00
2020-05-08,39.6,22.8,0.0,06:03:00,18:58:00
2020-05-09,39.5,22.5,0.0,06:02:00,18:58:00
2020-05-10,38.3,24.1,0.0,06:02:00,18:59:00
2020-05-11,36.4,24.3,0.0,06:02:00,18:59:00
2020-05-12,39.3,25.5,0.0,06:01:00,19:00:00
2020-05-13,39.2,24.6,0.0,06:01:00,19:00:00
2020-05-14,38.2,24.6,0.6,06:01:00,19:00:00
2020-05-15,36.9,23.5,0.9,06:00:00,19:01:00
2020-05-16,36.4,25.6,0.0,06:00:00,19:01:00
2020-05-17,37.8,24.5,0.1,06:00:00,19:01:00
2020-05-18,34.9,25.2,0.1,05:59:00,19:02:00
2020-05-19,34.5,24.0,0.1,05:59:00,19:02:00
2020-05-20,35.2,22.7,0.0,05:59:00,19:03:00
2020-05-21,36.7,23.2,0.0,05:58:00,19:03:00
2020-05-22,35.8,23.0,0.0,05:58:00,19:03:00
2020-05-23,38.7,23.1,0.0,05:58:00,19:04:00
2020-05-24,38.1,24.1,0.0,05:58:00,19:04:00
2020-05-25,38.3,24.2,0.1,05:58:00,19:04:00
2020-05-26,37.3,24.1,0.1,05:57:00,19:05:00
2020-05-27,36.9,23.7,0.0,05:57:00,19:05:00
2020-05-28,36.2,22.8,0.0,05:57:00,19:06:00
2020-05-29,36.6,23.8,0.0,05:57:00,19:06:00
2020-05-30,36.9,23.5,0.0,05:57:00,19:06:00
2020-05-31,36.4,23.9,0.1,05:57:00,19:07:00
2020-06-01,29.0,23.3,11.6,05:57:00,19:07:00
2020-06-02,29.2,23.3,37.0,05:57:00,19:07:00
2020-06-03,24.7,22.5,72.8,05:57:00,19:08:00
2020-06-04,28.8,22.5,1.9,05:57:00,19:08:00
2020-06-05,29.5,23.2,1.3,05:57:00,19:08:00
2020-06-06,28.7,23.0,1.1,05:57:00,19:09:00
2020-06-07,29.5,23.4,0.7,05:57:00,19:09:00
2020-06-08,28.7,23.0,1.1,05:57:00,19:10:00
2020-06-09,29.8,22.5,2.0,05:57:00,19:10:00
2020-06-10,30.2,23.2,5.0,05:57:00,19:10:00
2020-06-11,30.1,23.1,10.8,05:57:00,19:11:00
2020-06-12,29.7,23.6,3.1,05:57:00,19:11:00
2020-06-13,28.7,23.5,9.4,05:57:00,19:11:00
2020-06-14,29.3,23.7,5.9,05:57:00,19:11:00
2020-06-15,28.8,23.8,8.2,05:58:00,19:12:00
2020-06-16,28.8,23.6,35.9,05:58:00,19:12:00
2020-06-17,25.3,22.9,58.8,05:58:00,19:12:00
2020-06-18,27.7,23.0,5.8,05:58:00,19:13:00
2020-06-19,28.9,23.5,0.5,05:58:00,19:13:00
2020-06-20,29.3,23.9,1.2,05:58:00,19:13:00
2020-06-21,28.5,23.7,1.9,05:59:00,19:13:00
2020-06-22,28.7,23.6,0.1,05:59:00,19:13:00
2020-06-23,29.3,22.9,0.4,05:59:00,19:14:00
2020-06-24,29.9,22.5,4.1,05:59:00,19:14:00
2020-06-25,31.3,22.3,10.2,06:00:00,19:14:00
2020-06-26,29.7,22.8,17.0,06:00:00,19:14:00
2020-06-27,30.5,23.2,3.8,06:00:00,19:14:00
2020-06-28,29.9,23.6,5.9,06:00:00,19:14:00
2020-06-29,28.7,23.6,43.8,06:01:00,19:14:00
2020-06-30,28.7,23.3,24.4,06:01:00,19:14:00
2020-07-01,28.7,22.9,5.8,06:01:00,19:15:00
2020-07-02,28.8,23.1,3.6,06:02:00,19:15:00
2020-07-03,27.9,23.3,13.7,06:02:00,19:15:00
2020-07-04,25.7,23.2,46.4,06:02:00,19:15:00
2020-07-05,26.4,23.6,12.5,06:03:00,19:15:00
2020-07-06,26.7,23.6,6.4,06:03:00,19:15:00
2020-07-07,28.0,23.3,14.9,06:03:00,19:15:00
2020-07-08,27.6,23.4,11.5,06:04:00,19:15:00
2020-07-09,26.9,23.3,4.0,06:04:00,19:15:00
2020-07-10,27.2,23.2,8.0,06:04:00,19:15:00
2020-07-11,27.0,22.9,2.9,06:05:00,19:15:00
2020-07-12,27.7,23.2,3.5,06:05:00,19:14:00
2020-07-13,28.2,23.1,12.9,06:05:00,19:14:00
2020-07-14,27.8,22.8,29.1,06:06:00,19:14:00
2020-07-15,26.4,22.9,15.7,06:06:00,19:14:00
2020-07-16,26.7,23.0,17.9,06:06:00,19:14:00
2020-07-17,27.4,22.8,3.8,06:07:00,19:14:00
2020-07-18,28.4,23.0,0.5,06:07:00,19:13:00
2020-07-19,28.6,23.3,0.6,06:07:00,19:13:00
2020-07-20,29.1,22.9,3.7,06:08:00,19:13:00
2020-07-21,29.2,23.0,7.7,06:08:00,19:13:00
2020-07-22,29.4,22.8,9.6,06:08:00,19:12:00
2020-07-23,26.8,22.9,2.6,06:09:00,19:12:00
2020-07-24,26.8,23.1,12.8,06:09:00,19:12:00
2020-07-25,27.7,21.8,5.1,06:09:00,19:12:00
2020-07-26,28.9,22.8,7.5,06:10:00,19:11:00
2020-07-27,28.5,22.8,7.1,06:10:00,19:11:00
2020-07-28,28.5,22.5,0.7,06:11:00,19:11:00
2020-07-29,28.7,22.5,12.1,06:11:00,19:10:00
2020-07-30,28.3,22.4,6.4,06:11:00,19:10:00
2020-07-31,30.0,22.7,17.9,06:12:00,19:09:00
2020-08-01,29.2,22.7,6.3,06:12:00,19:09:00
2020-08-02,29.9,22.3,6.2,06:12:00,19:08:00
2020-08-03,26.7,23.4,10.9,06:12:00,19:08:00
2020-08-04,25.6,23.4,38.2,06:13:00,19:07:00
2020-08-05,25.4,22.7,44.2,06:13:00,19:07:00
2020-08-06,27.2,23.5,13.9,06:13:00,19:06:00
2020-08-07,27.0,23.3,8.3,06:14:00,19:06:00
2020-08-08,27.6,23.1,4.3,06:14:00,19:05:00
2020-08-09,26.9,22.9,2.6,06:14:00,19:05:00
2020-08-10,25.9,23.0,7.1,06:14:00,19:04:00
2020-08-11,25.5,22.7,11.1,06:15:00,19:04:00
2020-08-12,26.0,22.9,17.8,06:15:00,19:03:00
2020-08-13,25.0,22.7,17.9,06:15:00,19:02:00
2020-08-14,24.4,22.6,24.4,06:16:00,19:02:00
2020-08-15,24.6,22.5,33.5,06:16:00,19:01:00
2020-08-16,24.7,22.4,18.2,06:16:00,19:00:00
2020-08-17,24.9,22.4,14.3,06:16:00,19:00:00
2020-08-18,26.7,22.8,3.3,06:17:00,18:59:00
2020-08-19,26.6,22.5,4.0,06:17:00,18:58:00
2020-08-20,26.7,22.7,6.5,06:17:00,18:58:00
2020-08-21,25.8,22.8,4.8,06:17:00,18:57:00
2020-08-22,27.0,22.9,7.9,06:17:00,18:56:00
2020-08-23,26.9,22.9,5.4,06:18:00,18:56:00
2020-08-24,27.4,22.6,3.3,06:18:00,18:55:00
2020-08-25,27.9,22.3,0.5,06:18:00,18:54:00
2020-08-26,28.8,21.5,0.8,06:18:00,18:53:00
2020-08-27,26.9,22.0,0.9,06:19:00,18:52:00
2020-08-28,25.8,22.4,6.1,06:19:00,18:52:00
2020-08-29,26.3,22.4,4.3,06:19:00,18:51:00
2020-08-30,26.1,22.4,1.9,06:19:00,18:50:00
2020-08-31,27.2,22.1,2.5,06:19:00,18:49:00
2020-09-01,28.0,21.5,1.6,06:19:00,18:48:00
2020-09-02,29.2,20.9,0.8,06:20:00,18:48:00
2020-09-03,30.0,21.8,4.4,06:20:00,18:47:00
2020-09-04,31.0,22.0,4.3,06:20:00,18:46:00
2020-09-05,30.9,22.2,9.1,06:20:00,18:45:00
2020-09-06,30.1,23.3,11.2,06:20:00,18:44:00
2020-09-07,29.7,22.6,13.4,06:20:00,18:43:00
2020-09-08,30.0,22.2,23.6,06:21:00,18:42:00
2020-09-09,30.3,21.9,7.1,06:21:00,18:42:00
2020-09-10,29.8,22.5,9.9,06:21:00,18:41:00
2020-09-11,29.5,22.2,18.1,06:21:00,18:40:00
2020-09-12,27.5,22.3,4.6,06:21:00,18:39:00
2020-09-13,26.4,21.9,1.2,06:22:00,18:38:00
2020-09-14,28.2,22.1,6.8,06:22:00,18:37:00
2020-09-15,27.3,21.6,3.4,06:22:00,18:36:00
2020-09-16,27.7,21.9,9.7,06:22:00,18:36:00
2020-09-17,28.7,22.3,9.3,06:22:00,18:35:00
2020-09-18,26.2,22.0,9.4,06:22:00,18:34:00
2020-09-19,28.1,21.7,17.3,06:22:00,18:33:00
2020-09-20,28.6,22.5,32.3,06:23:00,18:32:00
2020-09-21,29.5,22.4,12.0,06:23:00,18:31:00
2020-09-22,28.6,22.9,17.8,06:23:00,18:30:00
2020-09-23,26.2,22.9,6.8,06:23:00,18:29:00
2020-09-24,28.9,22.6,4.7,06:23:00,18:28:00
2020-09-25,28.1,22.6,6.6,06:23:00,18:28:00
2020-09-26,27.9,21.7,0.0,06:24:00,18:27:00
2020-09-27,28.1,21.0,0.4,06:24:00,18:26:00
2020-09-28,27.4,20.6,1.0,06:24:00,18:25:00
2020-09-29,28.1,20.4,1.7,06:24:00,18:24:00
2020-09-30,28.7,20.9,1.0,06:24:00,18:23:00
2020-10-01,29.0,21.3,0.0,06:25:00,18:23:00
2020-10-02,29.1,21.4,1.7,06:25:00,18:22:00
2020-10-03,29.9,21.4,0.1,06:25:00,18:21:00
2020-10-04,28.0,22.4,2.7,06:25:00,18:20:00
2020-10-05,28.2,21.9,0.7,06:25:00,18:19:00
2020-10-06,30.0,20.3,0.0,06:26:00,18:18:00
2020-10-07,30.0,20.8,0.0,06:26:00,18:18:00
2020-10-08,29.7,21.3,0.0,06:26:00,18:17:00
2020-10-09,30.6,22.1,0.5,06:26:00,18:16:00
2020-10-10,30.6,22.2,20.3,06:27:00,18:15:00
2020-10-11,26.1,23.1,31.2,06:27:00,18:14:00
2020-10-12,27.9,21.3,11.4,06:27:00,18:14:00
2020-10-13,29.6,21.4,15.4,06:27:00,18:13:00
2020-10-14,26.7,23.1,28.6,06:28:00,18:12:00
2020-10-15,27.7,22.4,19.9,06:28:00,18:11:00
2020-10-16,28.3,22.4,2.8,06:28:00,18:11:00
2020-10-17,29.3,21.3,1.6,06:29:00,18:10:00
2020-10-18,29.0,21.5,16.9,06:29:00,18:09:00
2020-10-19,28.4,21.1,3.9,06:29:00,18:09:00
2020-10-20,29.3,22.0,1.2,06:29:00,18:08:00
2020-10-21,29.4,21.1,5.8,06:30:00,18:07:00
2020-10-22,28.9,21.9,5.7,06:30:00,18:07:00
2020-10-23,28.4,21.5,2.9,06:30:00,18:06:00
2020-10-24,28.5,21.8,13.8,06:31:00,18:06:00
2020-10-25,27.8,20.2,4.1,06:31:00,18:05:00
2020-10-26,27.8,20.7,1.1,06:32:00,18:04:00
2020-10-27,28.5,20.1,0.0,06:32:00,18:04:00
2020-10-28,27.9,19.9,0.2,06:32:00,18:03:00
2020-10-29,28.4,19.5,0.0,06:33:00,18:03:00
2020-10-30,28.6,18.4,0.0,06:33:00,18:02:00
2020-10-31,28.2,18.6,0.0,06:34:00,18:02:00
2020-11-01,28.4,19.7,0.1,06:34:00,18:01:00
2020-11-02,28.9,20.6,0.0,06:34:00,18:01:00
2020-11-03,29.1,18.1,0.0,06:35:00,18:00:00
2020-11-04,29.0,19.0,0.0,06:35:00,18:00:00
2020-11-05,28.6,18.4,0.0,06:36:00,17:59:00
2020-11-06,28.2,15.2,0.0,06:36:00,17:59:00
2020-11-07,29.2,14.6,0.0,06:37:00,17:59:00
2020-11-08,29.0,17.0,0.0,06:37:00,17:58:00
2020-11-09,27.8,17.2,0.0,06:38:00,17:58:00
2020-11-10,27.4,13.1,0.0,06:38:00,17:58:00
2020-11-11,27.1,13.8,0.0,06:39:00,17:57:00
2020-11-12,28.3,13.2,0.0,06:39:00,17:57:00
2020-11-13,29.5,17.2,0.2,06:40:00,17:57:00
2020-11-14,30.4,19.2,0.1,06:40:00,17:57:00
2020-11-15,30.2,20.9,0.1,06:41:00,17:57:00
2020-11-16,30.6,18.0,0.0,06:41:00,17:56:00
2020-11-17,30.1,20.0,0.0,06:42:00,17:56:00
2020-11-18,30.3,19.8,0.2,06:43:00,17:56:00
2020-11-19,30.1,20.8,0.2,06:43:00,17:56:00
2020-11-20,29.3,21.2,0.3,06:44:00,17:56:00
2020-11-21,29.5,20.5,0.3,06:44:00,17:56:00
2020-11-22,29.5,19.8,0.2,06:45:00,17:56:00
2020-11-23,29.1,20.2,0.0,06:45:00,17:56:00
2020-11-24,28.1,19.8,0.0,06:46:00,17:56:00
2020-11-25,28.7,18.6,0.0,06:47:00,17:56:00
2020-11-26,28.5,15.1,0.0,06:47:00,17:56:00
2020-11-27,28.4,17.1,0.0,06:48:00,17:56:00
2020-11-28,25.5,19.0,2.7,06:48:00,17:56:00
2020-11-29,28.8,20.1,0.0,06:49:00,17:56:00
2020-11-30,29.9,19.1,0.7,06:50:00,17:56:00
2020-12-01,29.4,20.2,0.0,06:50:00,17:56:00
2020-12-02,29.1,17.7,0.0,06:51:00,17:56:00
2020-12-03,28.9,15.5,0.0,06:51:00,17:56:00
2020-12-04,28.9,14.5,0.0,06:52:00,17:57:00
2020-12-05,28.8,15.7,0.0,06:53:00,17:57:00
2020-12-06,28.6,13.1,0.0,06:53:00,17:57:00
2020-12-07,28.8,14.2,0.0,06:54:00,17:57:00
2020-12-08,30.1,15.2,0.0,06:55:00,17:58:00
2020-12-09,29.7,16.5,0.0,06:55:00,17:58:00
2020-12-10,30.6,20.0,0.0,06:56:00,17:58:00
2020-12-11,27.2,20.1,0.6,06:56:00,17:59:00
2020-12-12,30.5,18.9,0.0,06:57:00,17:59:00
2020-12-13,28.7,19.1,0.4,06:58:00,17:59:00
2020-12-14,24.4,19.4,2.6,06:58:00,18:00:00
2020-12-15,29.6,19.3,0.0,06:59:00,18:00:00
2020-12-16,29.1,16.8,0.0,06:59:00,18:00:00
2020-12-17,28.8,16.3,0.0,07:00:00,18:01:00
2020-12-18,28.6,16.5,0.0,07:00:00,18:01:00
2020-12-19,28.2,15.2,0.0,07:01:00,18:02:00
2020-12-20,27.7,14.4,0.0,07:01:00,18:02:00
2020-12-21,27.2,12.7,0.0,07:02:00,18:03:00
2020-12-22,27.0,12.5,0.0,07:02:00,18:03:00
2020-12-23,28.1,12.0,0.0,07:03:00,18:04:00
2020-12-24,28.3,13.7,0.0,07:03:00,18:04:00
2020-12-25,29.0,13.7,0.0,07:04:00,18:05:00
2020-12-26,29.6,14.9,0.0,07:04:00,18:05:00
2020-12-27,29.6,16.0,0.0,07:04:00,18:06:00
2020-12-28,29.9,16.2,0.0,07:05:00,18:06:00
2020-12-29,30.2,16.1,0.0,07:05:00,18:07:00
2020-12-30,29.9,15.6,0.0,07:06:00,18:08:00
2020-12-31,29.9,15.1,0.0,07:06:00,18:08:00
2021-01-01,29.4,18.0,0.0,07:06:00,18:09:00
2021-01-02,29.6,19.0,0.0,07:07:00,18:09:00
2021-01-03,29.4,15.7,0.0,07:07:00,18:10:00
2021-01-04,28.2,19.3,5.8,07:07:00,18:11:00
2021-01-05,27.0,18.4,0.0,07:08:00,18:11:00
2021-01-06,29.4,19.5,2.7,07:08:00,18:12:00
2021-01-07,26.0,19.8,1.3,07:08:00,18:13:00
2021-01-08,27.2,20.4,1.2,07:08:00,18:13:00
2021-01-09,28.7,19.6,3.3,07:09:00,18:14:00
2021-01-10,29.5,20.3,0.3,07:09:00,18:14:00
2021-01-11,30.0,18.1,0.0,07:09:00,18:15:00
2021-01-12,30.3,17.2,0.0,07:09:00,18:16:00
2021-01-13,29.6,17.7,0.0,07:09:00,18:16:00
2021-01-14,30.0,18.8,0.0,07:09:00,18:17:00
2021-01-15,30.7,16.4,0.0,07:09:00,18:17:00
2021-01-16,31.0,16.8,0.0,07:09:00,18:18:00
2021-01-17,31.0,19.9,0.0,07:09:00,18:19:00
2021-01-18,31.8,20.1,0.0,07:09:00,18:19:00
2021-01-19,30.8,19.2,0.0,07:09:00,18:20:00
2021-01-20,30.9,17.6,0.0,07:09:00,18:21:00
2021-01-21,30.5,16.4,0.0,07:09:00,18:21:00
2021-01-22,31.0,16.6,0.0,07:09:00,18:22:00
2021-01-23,31.0,16.4,0.0,07:09:00,18:23:00
2021-01-24,31.1,16.1,0.0,07:09:00,18:23:00
2021-01-25,30.4,15.8,0.0,07:09:00,18:24:00
2021-01-26,30.5,17.3,0.0,07:09:00,18:24:00
2021-01-27,30.8,15.9,0.0,07:09:00,18:25:00
2021-01-28,31.0,15.5,0.0,07:08:00,18:25:00
2021-01-29,29.7,15.2,0.0,07:08:00,18:26:00
2021-01-30,30.0,15.2,0.0,07:08:00,18:27:00
2021-01-31,30.0,15.5,0.0,07:08:00,18:27:00
2021-02-01,29.3,16.1,0.0,07:07:00,18:28:00
2021-02-02,29.7,16.6,0.0,07:07:00,18:28:00
2021-02-03,29.5,16.3,0.0,07:07:00,18:29:00
2021-02-04,29.9,15.8,0.0,07:06:00,18:29:00
2021-02-05,29.0,14.8,0.0,07:06:00,18:30:00
2021-02-06,29.0,14.3,0.0,07:06:00,18:30:00
2021-02-07,28.8,14.3,0.0,07:05:00,18:31:00
2021-02-08,29.5,13.7,0.0,07:05:00,18:31:00
2021-02-09,30.3,13.9,0.0,07:04:00,18:32:00
2021-02-10,30.7,14.8,0.0,07:04:00,18:32:00
2021-02-11,30.9,16.0,0.0,07:04:00,18:33:00
2021-02-12,31.7,16.9,0.0,07:03:00,18:33:00
2021-02-13,31.7,17.4,0.0,07:03:00,18:34:00
2021-02-14,31.1,16.6,0.0,07:02:00,18:34:00
2021-02-15,31.1,17.1,0.0,07:02:00,18:35:00
2021-02-16,31.5,16.9,0.0,07:01:00,18:35:00
2021-02-17,30.4,17.5,0.0,07:01:00,18:35:00
2021-02-18,30.5,18.6,2.6,07:00:00,18:36:00
2021-02-19,26.7,17.0,0.2,06:59:00,18:36:00
