Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2015-01-01,23.2,6.1,0.0,07:20:00,17:31:00
2015-01-02,18.5,7.6,6.5,07:20:00,17:32:00
2015-01-03,15.2,11.0,17.2,07:20:00,17:33:00
2015-01-04,17.5,9.7,0.0,07:20:00,17:33:00
2015-01-05,17.7,8.9,0.0,07:20:00,17:34:00
2015-01-06,17.2,8.3,0.0,07:21:00,17:35:00
2015-01-07,16.7,6.6,0.0,07:21:00,17:36:00
2015-01-08,16.5,6.3,0.0,07:21:00,17:37:00
2015-01-09,16.4,7.1,0.0,07:21:00,17:37:00
2015-01-10,15.8,7.0,0.0,07:21:00,17:38:00
2015-01-11,16.8,6.6,0.0,07:21:00,17:39:00
2015-01-12,14.1,7.8,0.0,07:21:00,17:40:00
2015-01-13,18.0,7.2,0.0,07:21:00,17:41:00
2015-01-14,14.6,7.3,4.6,07:21:00,17:42:00
2015-01-15,19.1,4.6,0.0,07:20:00,17:42:00
2015-01-16,18.7,6.2,0.0,07:20:00,17:43:00
2015-01-17,18.7,4.8,0.0,07:20:00,17:44:00
2015-01-18,18.2,4.7,0.0,07:20:00,17:45:00
2015-01-19,17.9,5.1,0.0,07:20:00,17:46:00
2015-01-20,17.3,6.6,0.0,07:19:00,17:47:00
2015-01-21,15.5,8.5,6.3,07:19:00,17:48:00
2015-01-22,16.8,10.2,9.8,07:19:00,17:48:00
2015-01-23,17.6,9.0,1.3,07:18:00,17:49:00
2015-01-24,17.5,6.3,0.0,07:18:00,17:50:00
2015-01-25,15.8,8.0,0.6,07:18:00,17:51:00
2015-01-26,15.4,10.7,1.3,07:17:00,17:52:00
2015-01-27,15.4,8.9,0.6,07:17:00,17:53:00
2015-01-28,16.2,5.0,0.0,07:16:00,17:54:00
2015-01-29,15.1,6.3,0.3,07:16:00,17:55:00
2015-01-30,17.1,3.3,0.0,07:15:00,17:56:00
2015-01-31,18.2,5.3,0.0,07:14:00,17:57:00
2015-02-01,18.7,5.7,0.0,07:14:00,17:57:00
2015-02-02,19.8,8.3,1.5,07:13:00,17:58:00
2015-02-03,20.2,10.1,9.6,07:13:00,17:59:00
2015-02-04,20.6,7.5,0.0,07:12:00,18:00:00
2015-02-05,19.2,6.1,0.0,07:11:00,18:01:00
2015-02-06,18.3,6.4,0.0,07:11:00,18:02:00
2015-02-07,20.5,5.0,0.0,07:10:00,18:03:00
2015-02-08,21.3,7.2,0.0,07:09:00,18:04:00
2015-02-09,21.3,6.7,0.0,07:08:00,18:04:00
2015-02-10,20.8,8.0,0.0,07:08:00,18:05:00
2015-02-11,20.6,10.0,0.0,07:07:00,18:06:00
2015-02-12,21.0,8.4,0.0,07:06:00,18:07:00
2015-02-13,22.2,8.4,0.0,07:05:00,18:08:00
2015-02-14,24.1,8.8,0.0,07:04:00,18:08:00
2015-02-15,23.3,9.1,0.0,07:03:00,18:09:00
2015-02-16,23.1,13.9,1.3,07:02:00,18:10:00
2015-02-17,24.5,12.2,1.0,07:01:00,18:11:00
2015-02-18,23.8,11.2,4.3,07:00:00,18:12:00
2015-02-19,24.9,11.8,3.7,07:00:00,18:13:00
2015-02-20,26.5,12.7,0.3,06:59:00,18:13:00
2015-02-21,25.3,10.9,0.0,06:58:00,18:14:00
2015-02-22,25.9,13.9,0.0,06:56:00,18:15:00
2015-02-23,26.1,13.8,0.0,06:55:00,18:16:00
2015-02-24,26.1,14.9,0.0,06:54:00,18:16:00
2015-02-25,24.2,16.2,14.1,06:53:00,18:17:00
2015-02-26,21.5,11.9,0.4,06:52:00,18:18:00
2015-02-27,21.5,9.6,0.0,06:51:00,18:19:00
2015-02-28,23.9,9.0,0.0,06:50:00,18:19:00
2015-03-01,16.7,13.9,13.2,06:49:00,18:20:00
2015-03-02,15.0,13.2,82.6,06:48:00,18:21:00
2015-03-03,17.6,10.2,0.7,06:47:00,18:22:00
2015-03-04,19.3,7.5,0.0,06:46:00,18:22:00
2015-03-05,21.4,8.1,0.4,06:45:00,18:23:00
2015-03-06,21.6,10.6,0.3,06:44:00,18:24:00
2015-03-07,22.7,8.1,2.1,06:42:00,18:24:00
2015-03-08,20.7,11.2,20.2,06:41:00,18:25:00
2015-03-09,19.1,9.4,8.1,06:40:00,18:26:00
2015-03-10,22.9,6.8,0.0,06:39:00,18:26:00
2015-03-11,23.7,9.1,0.0,06:38:00,18:27:00
2015-03-12,24.2,10.7,0.0,06:36:00,18:28:00
2015-03-13,25.3,9.7,0.0,06:35:00,18:28:00
2015-03-14,25.0,12.4,0.0,06:34:00,18:29:00
2015-03-15,20.7,15.0,12.9,06:33:00,18:30:00
2015-03-16,22.1,12.5,2.6,06:31:00,18:30:00
2015-03-17,23.1,10.6,0.6,06:30:00,18:31:00
2015-03-18,23.5,11.8,0.0,06:29:00,18:32:00
2015-03-19,24.9,11.0,0.0,06:28:00,18:32:00
2015-03-20,26.0,12.6,0.0,06:27:00,18:33:00
2015-03-21,27.0,13.1,0.0,06:25:00,18:34:00
2015-03-22,27.9,14.2,0.0,06:24:00,18:34:00
2015-03-23,28.7,13.8,0.0,06:23:00,18:35:00
2015-03-24,30.0,14.4,0.0,06:22:00,18:36:00
2015-03-25,30.6,15.9,0.0,06:20:00,18:36:00
2015-03-26,31.9,16.0,0.0,06:19:00,18:37:00
2015-03-27,32.1,16.3,0.0,06:18:00,18:38:00
2015-03-28,32.0,15.6,0.0,06:17:00,18:38:00
2015-03-29,29.5,18.4,5.4,06:15:00,18:39:00
2015-03-30,25.5,16.9,12.2,06:14:00,18:39:00
2015-03-31,26.8,16.5,0.1,06:13:00,18:40:00
2015-04-01,27.0,15.8,0.9,06:12:00,18:41:00
2015-04-02,30.1,16.5,3.2,06:10:00,18:41:00
2015-04-03,24.4,17.4,19.4,06:09:00,18:42:00
2015-04-04,23.7,15.2,3.3,06:08:00,18:43:00
2015-04-05,27.0,12.8,0.0,06:07:00,18:43:00
2015-04-06,27.0,13.3,0.7,06:06:00,18:44:00
2015-04-07,23.3,14.4,1.4,06:04:00,18:44:00
2015-04-08,27.0,13.2,0.1,06:03:00,18:45:00
2015-04-09,28.6,13.6,0.0,06:02:00,18:46:00
2015-04-10,30.5,14.7,0.0,06:01:00,18:46:00
2015-04-11,31.7,13.8,0.0,06:00:00,18:47:00
2015-04-12,31.3,16.2,0.4,05:59:00,18:48:00
2015-04-13,29.5,16.7,0.0,05:57:00,18:48:00
2015-04-14,29.7,18.6,0.0,05:56:00,18:49:00
2015-04-15,31.4,18.4,5.7,05:55:00,18:50:00
2015-04-16,27.4,19.8,1.0,05:54:00,18:50:00
2015-04-17,31.8,16.8,0.0,05:53:00,18:51:00
2015-04-18,35.0,18.0,0.0,05:52:00,18:52:00
2015-04-19,38.3,17.6,1.6,05:51:00,18:52:00
2015-04-20,36.6,24.6,0.3,05:50:00,18:53:00
2015-04-21,35.6,20.4,0.0,05:49:00,18:54:00
2015-04-22,35.2,19.3,0.0,05:47:00,18:54:00
2015-04-23,36.3,17.7,0.0,05:46:00,18:55:00
2015-04-24,36.7,18.4,0.1,05:45:00,18:55:00
2015-04-25,35.5,20.3,0.2,05:44:00,18:56:00
2015-04-26,32.6,22.8,0.0,05:43:00,18:57:00
2015-04-27,34.0,23.1,1.4,05:42:00,18:57:00
2015-04-28,35.7,21.8,5.6,05:41:00,18:58:00
2015-04-29,34.8,18.5,0.0,05:40:00,18:59:00
2015-04-30,35.0,19.0,1.4,05:40:00,18:59:00
2015-05-01,34.8,19.3,0.1,05:39:00,19:00:00
2015-05-02,35.3,19.1,0.0,05:38:00,19:01:00
2015-05-03,36.0,17.5,0.0,05:37:00,19:01:00
2015-05-04,37.6,18.0,0.0,05:36:00,19:02:00
2015-05-05,38.9,19.0,0.0,05:35:00,19:03:00
2015-05-06,39.3,21.8,0.1,05:34:00,19:03:00
2015-05-07,40.2,22.0,0.0,05:33:00,19:04:00
2015-05-08,40.9,25.8,0.0,05:33:00,19:05:00
2015-05-09,39.7,23.4,0.0,05:32:00,19:06:00
2015-05-10,40.5,22.8,0.2,05:31:00,19:06:00
2015-05-11,39.0,23.4,0.4,05:30:00,19:07:00
2015-05-12,34.4,24.9,1.8,05:30:00,19:08:00
2015-05-13,35.0,22.6,2.6,05:29:00,19:08:00
2015-05-14,34.3,21.6,1.2,05:28:00,19:09:00
2015-05-15,33.9,21.3,0.3,05:28:00,19:10:00
2015-05-16,35.9,21.2,0.0,05:27:00,19:10:00
2015-05-17,37.0,23.1,0.0,05:26:00,19:11:00
2015-05-18,40.0,23.2,0.0,05:26:00,19:11:00
2015-05-19,40.5,22.6,2.5,05:25:00,19:12:00
2015-05-20,39.1,23.1,0.0,05:25:00,19:13:00
2015-05-21,40.6,21.7,0.0,05:24:00,19:13:00
2015-05-22,41.4,22.0,0.0,05:24:00,19:14:00
2015-05-23,42.0,22.7,0.0,05:23:00,19:15:00
2015-05-24,41.7,24.1,0.6,05:23:00,19:15:00
2015-05-25,41.9,24.3,2.4,05:22:00,19:16:00
2015-05-26,40.8,23.5,0.4,05:22:00,19:16:00
2015-05-27,40.5,24.4,0.0,05:22:00,19:17:00
2015-05-28,40.6,22.1,0.0,05:21:00,19:18:00
2015-05-29,40.0,23.5,0.0,05:21:00,19:18:00
2015-05-30,40.6,24.3,0.0,05:21:00,19:19:00
2015-05-31,39.6,23.6,0.3,05:20:00,19:19:00
2015-06-01,37.2,23.5,1.5,05:20:00,19:20:00
2015-06-02,36.3,23.9,4.3,05:20:00,19:21:00
2015-06-03,36.5,23.0,1.4,05:20:00,19:21:00
2015-06-04,35.7,22.8,5.9,05:19:00,19:22:00
2015-06-05,35.5,23.1,0.6,05:19:00,19:22:00
2015-06-06,37.3,22.8,0.1,05:19:00,19:23:00
2015-06-07,39.3,22.7,0.0,05:19:00,19:23:00
2015-06-08,41.3,23.7,0.0,05:19:00,19:24:00
2015-06-09,41.6,24.7,0.0,05:19:00,19:24:00
2015-06-10,40.4,26.6,0.1,05:19:00,19:24:00
2015-06-11,39.5,26.8,0.3,05:19:00,19:25:00
2015-06-12,40.4,24.3,0.0,05:19:00,19:25:00
2015-06-13,38.8,24.7,1.6,05:19:00,19:26:00
2015-06-14,34.0,25.0,1.2,05:19:00,19:26:00
2015-06-15,35.8,24.4,1.7,05:19:00,19:26:00
2015-06-16,37.2,24.2,0.0,05:19:00,19:27:00
2015-06-17,39.1,24.6,0.0,05:19:00,19:27:00
2015-06-18,40.1,25.7,0.0,05:19:00,19:27:00
2015-06-19,38.9,28.4,0.0,05:19:00,19:28:00
2015-06-20,35.6,27.5,1.5,05:20:00,19:28:00
2015-06-21,34.3,27.8,2.0,05:20:00,19:28:00
2015-06-22,36.4,25.8,0.0,05:20:00,19:28:00
2015-06-23,35.6,27.2,0.7,05:20:00,19:28:00
2015-06-24,35.8,26.6,6.7,05:20:00,19:29:00
2015-06-25,31.7,24.4,5.1,05:21:00,19:29:00
2015-06-26,35.7,23.2,0.0,05:21:00,19:29:00
2015-06-27,37.7,24.2,0.0,05:21:00,19:29:00
2015-06-28,39.6,24.7,0.0,05:22:00,19:29:00
2015-06-29,31.4,27.4,0.6,05:22:00,19:29:00
2015-06-30,35.0,26.3,3.3,05:22:00,19:29:00
2015-07-01,35.3,25.7,1.0,05:23:00,19:29:00
2015-07-02,36.8,25.5,3.4,05:23:00,19:29:00
2015-07-03,36.9,25.7,0.0,05:23:00,19:29:00
2015-07-04,37.2,26.6,0.0,05:24:00,19:29:00
2015-07-05,36.1,25.9,29.0,05:24:00,19:29:00
2015-07-06,28.5,24.6,33.9,05:25:00,19:29:00
2015-07-07,30.7,24.2,8.4,05:25:00,19:29:00
2015-07-08,30.5,25.0,0.1,05:26:00,19:29:00
2015-07-09,31.3,25.2,1.6,05:26:00,19:28:00
2015-07-10,28.6,25.0,7.8,05:27:00,19:28:00
2015-07-11,25.8,23.8,27.1,05:27:00,19:28:00
2015-07-12,25.8,23.6,31.4,05:28:00,19:28:00
2015-07-13,29.7,23.8,17.4,05:28:00,19:27:00
2015-07-14,31.8,24.4,0.1,05:29:00,19:27:00
2015-07-15,32.5,25.4,0.7,05:29:00,19:27:00
2015-07-16,31.9,24.7,26.9,05:30:00,19:26:00
2015-07-17,28.5,24.3,102.5,05:31:00,19:26:00
2015-07-18,29.7,24.7,6.1,05:31:00,19:26:00
2015-07-19,30.2,24.4,10.3,05:32:00,19:25:00
2015-07-20,29.3,25.2,2.9,05:32:00,19:25:00
2015-07-21,30.9,25.2,0.4,05:33:00,19:24:00
2015-07-22,30.7,25.3,2.8,05:33:00,19:24:00
2015-07-23,31.3,25.9,0.0,05:34:00,19:23:00
2015-07-24,30.5,25.4,0.5,05:35:00,19:23:00
2015-07-25,30.8,26.0,1.4,05:35:00,19:22:00
2015-07-26,32.2,25.6,2.0,05:36:00,19:22:00
2015-07-27,31.6,25.5,0.0,05:36:00,19:21:00
2015-07-28,30.8,25.5,0.0,05:37:00,19:20:00
2015-07-29,30.5,25.1,0.0,05:38:00,19:20:00
2015-07-30,30.3,25.7,0.0,05:38:00,19:19:00
2015-07-31,29.4,24.8,1.9,05:39:00,19:18:00
2015-08-01,27.0,23.9,6.5,05:40:00,19:17:00
2015-08-02,28.6,24.0,3.0,05:40:00,19:17:00
2015-08-03,31.2,24.1,0.4,05:41:00,19:16:00
2015-08-04,31.8,24.8,3.1,05:41:00,19:15:00
2015-08-05,29.7,24.8,4.5,05:42:00,19:14:00
2015-08-06,30.7,25.2,4.5,05:43:00,19:14:00
2015-08-07,28.6,25.2,2.7,05:43:00,19:13:00
2015-08-08,26.0,23.8,18.7,05:44:00,19:12:00
2015-08-09,28.8,23.7,3.3,05:45:00,19:11:00
2015-08-10,30.7,24.7,3.5,05:45:00,19:10:00
2015-08-11,29.5,25.2,2.6,05:46:00,19:09:00
2015-08-12,30.4,24.9,1.4,05:46:00,19:08:00
2015-08-13,31.7,24.5,0.6,05:47:00,19:07:00
2015-08-14,30.6,24.9,7.5,05:48:00,19:06:00
2015-08-15,30.4,24.7,6.7,05:48:00,19:05:00
2015-08-16,30.1,24.9,4.7,05:49:00,19:04:00
2015-08-17,31.3,24.2,0.3,05:49:00,19:03:00
2015-08-18,31.8,24.7,2.9,05:50:00,19:02:00
2015-08-19,30.8,23.6,8.3,05:51:00,19:01:00
2015-08-20,30.7,23.6,14.3,05:51:00,19:00:00
2015-08-21,30.4,23.4,18.6,05:52:00,18:59:00
2015-08-22,28.1,22.6,19.2,05:52:00,18:58:00
2015-08-23,30.4,22.6,1.7,05:53:00,18:57:00
2015-08-24,30.8,23.3,2.7,05:54:00,18:56:00
2015-08-25,31.4,23.8,0.0,05:54:00,18:55:00
2015-08-26,31.8,23.9,0.4,05:55:00,18:53:00
2015-08-27,32.0,23.9,0.1,05:55:00,18:52:00
2015-08-28,31.1,24.7,3.3,05:56:00,18:51:00
2015-08-29,31.6,23.0,0.0,05:57:00,18:50:00
2015-08-30,31.9,22.5,0.6,05:57:00,18:49:00
2015-08-31,32.3,23.2,0.1,05:58:00,18:48:00
2015-09-01,31.3,22.2,1.1,05:58:00,18:46:00
2015-09-02,31.6,22.4,1.0,05:59:00,18:45:00
2015-09-03,32.3,22.7,0.7,05:59:00,18:44:00
2015-09-04,32.1,22.0,1.2,06:00:00,18:43:00
2015-09-05,31.9,21.9,1.0,06:01:00,18:42:00
2015-09-06,31.9,22.4,1.8,06:01:00,18:40:00
2015-09-07,32.4,21.3,0.0,06:02:00,18:39:00
2015-09-08,32.7,20.0,0.0,06:02:00,18:38:00
2015-09-09,32.6,20.5,0.0,06:03:00,18:36:00
2015-09-10,33.4,19.4,0.0,06:03:00,18:35:00
2015-09-11,33.8,19.3,0.0,06:04:00,18:34:00
2015-09-12,33.6,20.3,0.0,06:05:00,18:33:00
2015-09-13,33.4,22.8,0.0,06:05:00,18:31:00
2015-09-14,33.5,22.6,0.4,06:06:00,18:30:00
2015-09-15,33.7,22.7,0.0,06:06:00,18:29:00
2015-09-16,33.6,23.3,1.2,06:07:00,18:28:00
2015-09-17,33.8,21.0,0.7,06:07:00,18:26:00
2015-09-18,33.5,21.4,0.3,06:08:00,18:25:00
2015-09-19,28.0,24.0,2.8,06:09:00,18:24:00
2015-09-20,31.7,23.5,1.4,06:09:00,18:23:00
2015-09-21,31.5,22.3,0.0,06:10:00,18:21:00
2015-09-22,29.0,23.8,9.1,06:10:00,18:20:00
2015-09-23,27.1,22.5,49.2,06:11:00,18:19:00
2015-09-24,28.7,20.5,0.0,06:11:00,18:17:00
2015-09-25,29.2,19.8,0.0,06:12:00,18:16:00
2015-09-26,29.7,19.4,0.8,06:13:00,18:15:00
2015-09-27,30.2,18.6,0.0,06:13:00,18:14:00
2015-09-28,29.9,18.4,0.0,06:14:00,18:12:00
2015-09-29,30.7,18.1,0.0,06:14:00,18:11:00
2015-09-30,30.8,18.2,0.0,06:15:00,18:10:00
2015-10-01,31.3,17.6,0.0,06:15:00,18:08:00
2015-10-02,31.2,18.3,0.0,06:16:00,18:07:00
2015-10-03,31.8,18.1,0.0,06:17:00,18:06:00
2015-10-04,33.0,18.2,0.0,06:17:00,18:05:00
2015-10-05,33.3,19.0,0.0,06:18:00,18:04:00
2015-10-06,32.6,18.2,0.0,06:19:00,18:02:00
2015-10-07,32.9,18.5,0.0,06:19:00,18:01:00
2015-10-08,33.0,18.8,0.0,06:20:00,18:00:00
2015-10-09,32.8,19.8,0.0,06:20:00,17:59:00
2015-10-10,33.0,18.5,0.0,06:21:00,17:58:00
2015-10-11,33.5,19.6,0.1,06:22:00,17:56:00
2015-10-12,31.2,21.7,0.0,06:22:00,17:55:00
2015-10-13,29.6,21.8,0.3,06:23:00,17:54:00
2015-10-14,29.9,21.1,3.1,06:24:00,17:53:00
2015-10-15,30.2,18.4,0.0,06:24:00,17:52:00
2015-10-16,30.5,17.6,0.0,06:25:00,17:51:00
2015-10-17,31.0,17.7,0.0,06:26:00,17:50:00
2015-10-18,31.4,18.0,0.0,06:26:00,17:48:00
2015-10-19,32.2,17.9,0.3,06:27:00,17:47:00
2015-10-20,32.8,18.9,0.7,06:28:00,17:46:00
2015-10-21,31.0,17.2,0.2,06:29:00,17:45:00
2015-10-22,30.2,16.5,0.0,06:29:00,17:44:00
2015-10-23,29.9,16.0,0.0,06:30:00,17:43:00
2015-10-24,30.8,16.5,0.0,06:31:00,17:42:00
2015-10-25,30.2,17.3,0.0,06:31:00,17:41:00
2015-10-26,30.2,16.8,1.5,06:32:00,17:40:00
2015-10-27,29.0,14.0,0.0,06:33:00,17:39:00
2015-10-28,27.8,13.6,0.0,06:34:00,17:38:00
2015-10-29,27.7,13.6,0.0,06:34:00,17:38:00
2015-10-30,26.6,15.7,0.0,06:35:00,17:37:00
2015-10-31,28.4,13.9,0.0,06:36:00,17:36:00
2015-11-01,28.9,14.6,0.0,06:37:00,17:35:00
2015-11-02,28.5,15.1,0.0,06:38:00,17:34:00
2015-11-03,27.3,15.7,0.0,06:38:00,17:33:00
2015-11-04,27.4,14.6,0.1,06:39:00,17:32:00
2015-11-05,27.2,15.9,3.6,06:40:00,17:32:00
2015-11-06,27.2,14.6,0.1,06:41:00,17:31:00
2015-11-07,26.6,12.8,0.0,06:42:00,17:30:00
2015-11-08,26.5,13.4,0.0,06:42:00,17:29:00
2015-11-09,27.1,13.8,0.7,06:43:00,17:29:00
2015-11-10,26.0,15.3,0.1,06:44:00,17:28:00
2015-11-11,26.5,12.7,0.0,06:45:00,17:27:00
2015-11-12,26.4,13.4,0.0,06:46:00,17:27:00
2015-11-13,27.9,14.9,0.0,06:47:00,17:26:00
2015-11-14,28.6,14.6,0.0,06:47:00,17:26:00
2015-11-15,28.2,14.0,0.0,06:48:00,17:25:00
2015-11-16,27.6,14.3,0.0,06:49:00,17:25:00
2015-11-17,26.1,12.3,0.0,06:50:00,17:24:00
2015-11-18,25.5,13.6,0.0,06:51:00,17:24:00
2015-11-19,25.7,11.9,0.0,06:52:00,17:23:00
2015-11-20,25.8,11.9,0.0,06:52:00,17:23:00
2015-11-21,26.4,13.6,0.0,06:53:00,17:23:00
2015-11-22,26.0,12.9,0.0,06:54:00,17:22:00
2015-11-23,25.7,12.2,0.0,06:55:00,17:22:00
2015-11-24,25.8,10.8,0.0,06:56:00,17:22:00
2015-11-25,25.6,11.3,0.0,06:57:00,17:21:00
2015-11-26,26.1,10.5,0.0,06:58:00,17:21:00
2015-11-27,24.1,12.8,0.0,06:58:00,17:21:00
2015-11-28,25.0,13.7,0.0,06:59:00,17:21:00
2015-11-29,25.3,14.0,0.0,07:00:00,17:21:00
2015-11-30,25.6,14.0,0.0,07:01:00,17:21:00
2015-12-01,25.0,13.2,0.0,07:02:00,17:20:00
2015-12-02,23.4,9.8,0.0,07:03:00,17:20:00
2015-12-03,23.1,10.9,0.0,07:03:00,17:20:00
2015-12-04,23.4,10.2,0.0,07:04:00,17:20:00
2015-12-05,23.2,11.0,0.0,07:05:00,17:20:00
2015-12-06,21.8,10.2,0.0,07:06:00,17:20:00
2015-12-07,22.2,10.9,0.0,07:06:00,17:20:00
2015-12-08,21.9,11.2,0.0,07:07:00,17:21:00
2015-12-09,22.7,10.5,0.0,07:08:00,17:21:00
2015-12-10,23.5,13.3,0.4,07:09:00,17:21:00
2015-12-11,17.5,11.9,10.8,07:09:00,17:21:00
2015-12-12,18.5,10.6,0.0,07:10:00,17:21:00
2015-12-13,18.0,9.3,0.0,07:11:00,17:22:00
2015-12-14,18.9,7.5,0.0,07:11:00,17:22:00
2015-12-15,18.8,6.1,0.0,07:12:00,17:22:00
2015-12-16,18.3,6.1,0.0,07:13:00,17:23:00
2015-12-17,17.8,5.9,0.3,07:13:00,17:23:00
2015-12-18,19.0,5.1,0.0,07:14:00,17:23:00
2015-12-19,18.8,5.1,0.0,07:14:00,17:24:00
2015-12-20,18.3,3.7,0.0,07:15:00,17:24:00
2015-12-21,18.1,5.1,0.0,07:15:00,17:25:00
2015-12-22,18.2,4.8,0.0,07:16:00,17:25:00
2015-12-23,18.5,4.6,0.0,07:16:00,17:26:00
2015-12-24,17.3,3.7,0.0,07:17:00,17:26:00
2015-12-25,17.4,3.7,0.0,07:17:00,17:27:00
2015-12-26,19.5,6.7,0.0,07:18:00,17:27:00
2015-12-27,21.3,7.8,0.0,07:18:00,17:28:00
2015-12-28,23.0,9.4,0.0,07:18:00,17:28:00
2015-12-29,22.2,9.3,0.0,07:19:00,17:29:00
2015-12-30,22.7,7.1,0.0,07:19:00,17:30:00
2015-12-31,21.6,5.8,0.0,07:19:00,17:30:00
2016-01-01,21.0,8.3,0.0,07:20:00,17:31:00
2016-01-02,20.2,4.9,0.0,07:20:00,17:32:00
2016-01-03,21.1,5.8,0.0,07:20:00,17:33:00
2016-01-04,20.0,7.6,0.0,07:20:00,17:33:00
2016-01-05,22.8,9.9,0.0,07:20:00,17:34:00
2016-01-06,22.2,7.8,0.0,07:21:00,17:35:00
2016-01-07,22.0,9.5,0.0,07:21:00,17:36:00
2016-01-08,20.2,7.9,1.3,07:21:00,17:36:00
2016-01-09,19.4,8.0,0.0,07:21:00,17:37:00
2016-01-10,19.9,6.5,0.0,07:21:00,17:38:00
2016-01-11,19.9,6.2,0.0,07:21:00,17:39:00
2016-01-12,21.5,7.7,0.0,07:21:00,17:40:00
2016-01-13,20.0,9.0,1.6,07:21:00,17:41:00
2016-01-14,17.0,7.3,0.0,07:21:00,17:41:00
2016-01-15,17.2,7.9,0.0,07:20:00,17:42:00
2016-01-16,17.2,6.6,0.0,07:20:00,17:43:00
2016-01-17,17.1,4.5,0.0,07:20:00,17:44:00
2016-01-18,17.0,5.1,0.0,07:20:00,17:45:00
2016-01-19,16.6,4.4,0.0,07:20:00,17:46:00
2016-01-20,15.7,6.2,0.0,07:19:00,17:46:00
2016-01-21,15.1,4.7,0.0,07:19:00,17:47:00
2016-01-22,15.0,3.2,0.0,07:19:00,17:48:00
2016-01-23,14.7,3.9,0.0,07:18:00,17:49:00
2016-01-24,14.7,3.5,0.0,07:18:00,17:50:00
2016-01-25,15.0,3.4,0.0,07:18:00,17:51:00
2016-01-26,17.6,5.6,0.0,07:17:00,17:52:00
2016-01-27,20.1,5.5,0.0,07:17:00,17:53:00
2016-01-28,21.7,5.8,0.2,07:16:00,17:54:00
2016-01-29,21.1,11.3,0.4,07:16:00,17:55:00
2016-01-30,23.0,11.0,0.2,07:15:00,17:55:00
2016-01-31,20.1,9.6,0.0,07:15:00,17:56:00
2016-02-01,19.9,6.9,0.0,07:14:00,17:57:00
2016-02-02,19.8,6.4,0.0,07:13:00,17:58:00
2016-02-03,20.8,8.3,0.0,07:13:00,17:59:00
2016-02-04,21.4,6.8,0.0,07:12:00,18:00:00
2016-02-05,22.2,6.4,0.0,07:12:00,18:01:00
2016-02-06,21.7,9.6,0.0,07:11:00,18:02:00
2016-02-07,17.4,8.5,6.8,07:10:00,18:02:00
2016-02-08,21.5,5.8,0.0,07:09:00,18:03:00
2016-02-09,22.0,8.1,0.0,07:09:00,18:04:00
2016-02-10,22.1,8.4,0.0,07:08:00,18:05:00
2016-02-11,21.5,11.8,1.7,07:07:00,18:06:00
2016-02-12,22.1,6.5,0.0,07:06:00,18:07:00
2016-02-13,20.3,7.6,0.0,07:05:00,18:07:00
2016-02-14,23.1,6.3,0.0,07:04:00,18:08:00
2016-02-15,22.2,8.1,0.0,07:03:00,18:09:00
2016-02-16,23.3,7.3,0.0,07:03:00,18:10:00
2016-02-17,25.7,7.7,0.0,07:02:00,18:11:00
2016-02-18,27.5,10.6,0.0,07:01:00,18:12:00
2016-02-19,29.0,15.7,0.0,07:00:00,18:12:00
2016-02-20,24.4,14.4,13.3,06:59:00,18:13:00
2016-02-21,24.8,12.1,0.0,06:58:00,18:14:00
2016-02-22,25.1,12.8,0.0,06:57:00,18:15:00
2016-02-23,25.1,9.8,0.0,06:56:00,18:15:00
2016-02-24,25.9,11.0,0.0,06:55:00,18:16:00
2016-02-25,26.7,10.4,0.0,06:54:00,18:17:00
2016-02-26,27.0,10.8,0.0,06:53:00,18:18:00
2016-02-27,27.3,11.4,0.0,06:52:00,18:18:00
2016-02-28,27.6,12.5,0.0,06:51:00,18:19:00
2016-02-29,28.0,12.6,0.0,06:49:00,18:20:00
2016-03-01,28.4,12.3,0.0,06:48:00,18:21:00
2016-03-02,29.5,13.1,0.0,06:47:00,18:21:00
2016-03-03,31.5,13.5,0.0,06:46:00,18:22:00
2016-03-04,31.2,13.6,0.0,06:45:00,18:23:00
2016-03-05,28.7,16.1,1.8,06:44:00,18:24:00
2016-03-06,25.4,15.7,2.5,06:43:00,18:24:00
2016-03-07,27.6,13.2,0.0,06:41:00,18:25:00
2016-03-08,28.6,12.4,0.7,06:40:00,18:26:00
2016-03-09,28.0,14.9,0.0,06:39:00,18:26:00
2016-03-10,29.6,14.9,0.0,06:38:00,18:27:00
2016-03-11,29.4,17.8,4.7,06:37:00,18:28:00
2016-03-12,24.2,15.7,19.0,06:35:00,18:28:00
2016-03-13,24.8,14.8,7.8,06:34:00,18:29:00
2016-03-14,24.4,14.1,1.3,06:33:00,18:30:00
2016-03-15,25.8,11.4,0.0,06:32:00,18:30:00
2016-03-16,26.1,11.5,0.0,06:31:00,18:31:00
2016-03-17,26.3,12.4,3.6,06:29:00,18:32:00
2016-03-18,27.9,16.9,1.0,06:28:00,18:32:00
2016-03-19,28.5,15.9,2.4,06:27:00,18:33:00
2016-03-20,28.4,14.6,0.5,06:26:00,18:34:00
2016-03-21,27.9,13.3,0.0,06:24:00,18:34:00
2016-03-22,27.2,13.2,0.0,06:23:00,18:35:00
2016-03-23,30.2,11.1,0.0,06:22:00,18:36:00
2016-03-24,33.1,13.1,0.0,06:21:00,18:36:00
2016-03-25,32.9,16.7,0.0,06:19:00,18:37:00
