Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2023-12-04,24.2,10.5,0.0,05:43:00,16:24:00
2023-12-05,21.0,14.1,0.0,05:44:00,16:24:00
2023-12-06,22.2,11.8,0.6,05:44:00,16:24:00
2023-12-07,18.5,16.7,36.6,05:45:00,16:25:00
2023-12-08,20.7,16.0,21.3,05:46:00,16:25:00
2023-12-09,21.2,13.7,5.6,05:46:00,16:25:00
2023-12-10,20.4,11.0,0.1,05:47:00,16:25:00
2023-12-11,21.5,9.7,0.0,05:48:00,16:26:00
2023-12-12,20.6,9.8,0.0,05:48:00,16:26:00
2023-12-13,20.5,9.5,0.3,05:49:00,16:26:00
2023-12-14,19.3,8.1,0.0,05:50:00,16:27:00
2023-12-15,20.1,6.3,0.0,05:50:00,16:27:00
2023-12-16,20.4,7.2,0.0,05:51:00,16:27:00
2023-12-17,20.6,7.0,0.0,05:51:00,16:28:00
2023-12-18,20.0,7.7,0.0,05:52:00,16:28:00
2023-12-19,20.5,7.9,0.0,05:53:00,16:29:00
2023-12-20,20.9,7.3,0.0,05:53:00,16:29:00
2023-12-21,21.2,6.2,0.0,05:54:00,16:29:00
2023-12-22,20.8,6.2,0.0,05:54:00,16:30:00
2023-12-23,20.4,7.5,0.0,05:55:00,16:30:00
2023-12-24,21.9,8.9,0.2,05:55:00,16:31:00
2023-12-25,20.9,12.1,0.8,05:55:00,16:31:00
2023-12-26,21.2,10.4,0.0,05:56:00,16:32:00
2023-12-27,21.1,8.2,0.0,05:56:00,16:32:00
2023-12-28,20.8,8.3,0.0,05:57:00,16:33:00
2023-12-29,21.1,8.6,0.0,05:57:00,16:34:00
2023-12-30,21.7,8.1,0.0,05:57:00,16:34:00
2023-12-31,20.8,7.7,0.0,05:58:00,16:35:00
2024-01-01,20.7,7.7,0.0,05:58:00,16:36:00
2024-01-02,20.5,7.4,0.0,05:58:00,16:36:00
2024-01-03,20.7,7.2,0.0,05:59:00,16:37:00
2024-01-04,20.3,7.1,0.0,05:59:00,16:38:00
2024-01-05,20.3,6.2,0.0,05:59:00,16:38:00
2024-01-06,20.6,6.6,0.0,05:59:00,16:39:00
2024-01-07,20.5,5.9,0.0,05:59:00,16:40:00
2024-01-08,20.3,5.7,0.0,06:00:00,16:40:00
2024-01-09,20.1,5.4,0.0,06:00:00,16:41:00
2024-01-10,19.7,5.8,0.0,06:00:00,16:42:00
2024-01-11,19.9,5.7,0.0,06:00:00,16:43:00
2024-01-12,20.9,5.6,0.0,06:00:00,16:43:00
2024-01-13,21.0,5.6,0.0,06:00:00,16:44:00
2024-01-14,22.3,5.1,0.0,06:00:00,16:45:00
2024-01-15,22.0,6.1,0.0,06:00:00,16:45:00
2024-01-16,20.9,7.5,0.0,06:00:00,16:46:00
2024-01-17,20.0,7.3,0.0,06:00:00,16:47:00
2024-01-18,19.4,4.1,0.0,06:00:00,16:48:00
2024-01-19,20.3,4.0,0.0,06:00:00,16:48:00
2024-01-20,19.7,4.8,0.0,06:00:00,16:49:00
2024-01-21,19.7,4.3,0.0,05:59:00,16:50:00
2024-01-22,19.6,3.7,0.0,05:59:00,16:51:00
2024-01-23,20.6,4.2,0.0,05:59:00,16:51:00
2024-01-24,20.6,6.4,0.0,05:59:00,16:52:00
2024-01-25,20.9,7.8,0.0,05:59:00,16:53:00
2024-01-26,19.3,5.7,0.0,05:58:00,16:54:00
2024-01-27,19.9,7.3,0.1,05:58:00,16:54:00
2024-01-28,20.3,4.9,0.0,05:58:00,16:55:00
2024-01-29,20.4,4.7,0.0,05:57:00,16:56:00
2024-01-30,21.0,5.1,0.0,05:57:00,16:57:00
2024-01-31,21.0,5.4,0.0,05:57:00,16:57:00
2024-02-01,21.2,6.5,0.0,05:56:00,16:58:00
2024-02-02,18.5,10.6,5.1,05:56:00,16:59:00
2024-02-03,19.6,7.4,1.0,05:55:00,16:59:00
2024-02-04,20.3,6.3,0.0,05:55:00,17:00:00
2024-02-05,20.9,9.9,0.0,05:54:00,17:01:00
2024-02-06,18.7,11.1,18.2,05:54:00,17:01:00
2024-02-07,20.1,11.6,3.8,05:53:00,17:02:00
2024-02-08,19.6,6.4,0.0,05:53:00,17:03:00
2024-02-09,20.7,4.2,0.0,05:52:00,17:03:00
2024-02-10,22.8,5.3,0.0,05:51:00,17:04:00
2024-02-11,24.2,6.5,0.0,05:51:00,17:05:00
2024-02-12,23.2,7.7,0.0,05:50:00,17:05:00
2024-02-13,23.4,7.1,0.0,05:49:00,17:06:00
2024-02-14,24.0,7.5,0.0,05:49:00,17:07:00
2024-02-15,24.6,10.3,0.0,05:48:00,17:07:00
2024-02-16,24.9,8.8,0.0,05:47:00,17:08:00
2024-02-17,24.1,8.8,0.0,05:47:00,17:09:00
2024-02-18,23.9,8.6,0.0,05:46:00,17:09:00
2024-02-19,24.3,6.9,0.0,05:45:00,17:10:00
2024-02-20,23.7,7.1,0.0,05:44:00,17:10:00
2024-02-21,24.0,12.7,6.2,05:44:00,17:11:00
2024-02-22,21.1,12.6,1.1,05:43:00,17:12:00
2024-02-23,18.5,11.8,14.1,05:42:00,17:12:00
2024-02-24,22.5,10.0,0.0,05:41:00,17:13:00
2024-02-25,20.1,8.5,0.0,05:40:00,17:13:00
2024-02-26,23.8,7.1,0.0,05:40:00,17:14:00
2024-02-27,24.2,7.6,0.0,05:39:00,17:14:00
2024-02-28,23.0,7.5,0.0,05:38:00,17:15:00
2024-02-29,23.9,8.0,0.0,05:37:00,17:15:00
2024-03-01,24.6,7.7,0.0,05:36:00,17:16:00
2024-03-02,25.3,8.3,0.0,05:35:00,17:16:00
2024-03-03,26.2,8.7,0.0,05:34:00,17:17:00
2024-03-04,25.2,10.4,0.1,05:33:00,17:17:00
2024-03-05,24.7,9.9,0.1,05:32:00,17:18:00
2024-03-06,25.3,7.6,0.0,05:31:00,17:18:00
2024-03-07,25.9,7.4,0.0,05:30:00,17:19:00
2024-03-08,26.8,7.8,0.0,05:29:00,17:19:00
2024-03-09,25.4,7.2,0.0,05:28:00,17:20:00
2024-03-10,26.9,8.7,0.0,05:27:00,17:20:00
2024-03-11,29.3,9.9,0.0,05:26:00,17:21:00
2024-03-12,27.5,10.6,0.0,05:25:00,17:21:00
2024-03-13,26.7,11.9,0.0,05:24:00,17:22:00
2024-03-14,26.7,12.1,0.1,05:23:00,17:22:00
2024-03-15,28.2,13.8,0.7,05:22:00,17:23:00
2024-03-16,28.6,11.7,0.0,05:21:00,17:23:00
2024-03-17,29.3,12.2,0.1,05:20:00,17:23:00
2024-03-18,29.4,11.9,0.0,05:19:00,17:24:00
2024-03-19,28.5,11.7,1.3,05:18:00,17:24:00
2024-03-20,26.7,15.7,0.8,05:17:00,17:25:00
2024-03-21,24.3,13.8,7.3,05:16:00,17:25:00
2024-03-22,23.4,12.2,0.0,05:15:00,17:26:00
2024-03-23,25.0,10.9,0.2,05:14:00,17:26:00
2024-03-24,26.4,13.1,0.2,05:13:00,17:27:00
2024-03-25,28.9,13.9,1.6,05:12:00,17:27:00
2024-03-26,27.2,14.0,2.1,05:11:00,17:27:00
2024-03-27,28.0,13.1,0.0,05:10:00,17:28:00
2024-03-28,27.2,13.3,4.1,05:09:00,17:28:00
2024-03-29,29.3,14.3,0.0,05:08:00,17:29:00
2024-03-30,28.1,14.8,1.0,05:07:00,17:29:00
2024-03-31,26.7,17.9,0.3,05:06:00,17:29:00
2024-04-01,28.7,15.9,0.7,05:05:00,17:30:00
2024-04-02,28.7,17.0,2.3,05:04:00,17:30:00
2024-04-03,29.3,16.3,0.6,05:03:00,17:31:00
2024-04-04,30.3,16.5,0.0,05:02:00,17:31:00
2024-04-05,30.9,17.5,0.8,05:01:00,17:32:00
2024-04-06,31.8,17.9,0.0,05:00:00,17:32:00
2024-04-07,29.9,17.0,1.5,04:59:00,17:32:00
2024-04-08,31.7,16.8,0.0,04:58:00,17:33:00
2024-04-09,31.6,15.7,0.0,04:57:00,17:33:00
2024-04-10,30.9,15.3,0.0,04:56:00,17:34:00
2024-04-11,32.7,13.3,0.0,04:55:00,17:34:00
2024-04-12,31.7,18.1,0.0,04:54:00,17:35:00
2024-04-13,32.5,17.6,0.0,04:53:00,17:35:00
2024-04-14,33.1,15.7,0.0,04:52:00,17:36:00
2024-04-15,33.1,16.0,0.0,04:51:00,17:36:00
2024-04-16,31.8,17.7,0.1,04:50:00,17:36:00
2024-04-17,30.7,17.5,4.5,04:49:00,17:37:00
2024-04-18,31.0,18.4,0.3,04:49:00,17:37:00
2024-04-19,27.8,17.5,1.2,04:48:00,17:38:00
2024-04-20,29.4,18.8,1.2,04:47:00,17:38:00
2024-04-21,31.2,18.6,3.2,04:46:00,17:39:00
2024-04-22,28.7,19.4,4.9,04:45:00,17:39:00
2024-04-23,28.8,18.3,0.2,04:44:00,17:40:00
2024-04-24,28.5,17.4,7.8,04:43:00,17:40:00
2024-04-25,32.3,17.3,0.4,04:43:00,17:41:00
2024-04-26,31.2,17.1,0.0,04:42:00,17:41:00
2024-04-27,33.0,17.8,0.1,04:41:00,17:42:00
2024-04-28,32.3,19.7,0.0,04:40:00,17:42:00
2024-04-29,31.7,19.6,0.4,04:40:00,17:43:00
2024-04-30,33.5,18.7,2.6,04:39:00,17:43:00
2024-05-01,30.9,19.2,2.6,04:38:00,17:43:00
2024-05-02,28.5,17.0,10.3,04:37:00,17:44:00
2024-05-03,31.4,15.4,0.0,04:37:00,17:44:00
2024-05-04,30.8,17.7,0.7,04:36:00,17:45:00
2024-05-05,29.5,18.2,15.4,04:35:00,17:45:00
2024-05-06,26.6,17.9,2.4,04:35:00,17:46:00
2024-05-07,30.1,17.8,0.0,04:34:00,17:46:00
2024-05-08,29.9,15.7,0.3,04:33:00,17:47:00
2024-05-09,29.0,19.3,1.9,04:33:00,17:47:00
2024-05-10,27.7,17.8,4.7,04:32:00,17:48:00
2024-05-11,28.9,17.5,1.3,04:32:00,17:48:00
2024-05-12,31.1,17.3,0.0,04:31:00,17:49:00
2024-05-13,32.1,17.7,0.2,04:31:00,17:49:00
2024-05-14,32.3,19.0,0.0,04:30:00,17:50:00
2024-05-15,34.3,19.8,0.0,04:30:00,17:51:00
2024-05-16,33.9,19.9,0.0,04:29:00,17:51:00
2024-05-17,33.4,21.3,0.1,04:29:00,17:52:00
2024-05-18,31.7,20.4,0.9,04:28:00,17:52:00
2024-05-19,29.7,18.6,0.5,04:28:00,17:53:00
2024-05-20,33.3,19.0,0.0,04:27:00,17:53:00
2024-05-21,34.5,20.3,1.2,04:27:00,17:54:00
2024-05-22,33.7,20.1,0.2,04:27:00,17:54:00
2024-05-23,35.3,21.2,0.2,04:26:00,17:55:00
2024-05-24,35.1,22.0,1.4,04:26:00,17:55:00
2024-05-25,32.0,23.1,2.8,04:26:00,17:56:00
2024-05-26,29.0,23.5,8.5,04:25:00,17:56:00
2024-05-27,27.6,22.4,30.1,04:25:00,17:57:00
2024-05-28,24.6,22.3,78.2,04:25:00,17:57:00
2024-05-29,28.1,21.4,24.0,04:25:00,17:58:00
2024-05-30,29.7,20.8,0.9,04:25:00,17:58:00
2024-05-31,30.4,21.1,0.8,04:24:00,17:58:00
2024-06-01,28.5,20.4,2.7,04:24:00,17:59:00
2024-06-02,30.5,20.3,0.6,04:24:00,17:59:00
2024-06-03,29.6,19.6,0.4,04:24:00,18:00:00
2024-06-04,29.4,21.0,6.1,04:24:00,18:00:00
2024-06-05,30.1,20.2,0.0,04:24:00,18:01:00
2024-06-06,30.9,19.0,0.0,04:24:00,18:01:00
2024-06-07,28.5,20.8,4.3,04:24:00,18:01:00
2024-06-08,30.0,20.3,0.2,04:24:00,18:02:00
2024-06-09,30.4,20.7,0.0,04:24:00,18:02:00
2024-06-10,30.7,21.2,0.1,04:24:00,18:03:00
2024-06-11,31.3,22.0,0.3,04:24:00,18:03:00
2024-06-12,29.9,22.6,19.0,04:24:00,18:03:00
2024-06-13,29.2,22.3,4.6,04:24:00,18:04:00
2024-06-14,29.8,21.4,0.3,04:24:00,18:04:00
2024-06-15,29.1,22.0,1.5,04:24:00,18:04:00
2024-06-16,28.9,22.0,3.6,04:24:00,18:05:00
2024-06-17,25.8,21.4,11.6,04:25:00,18:05:00
2024-06-18,27.7,21.0,9.8,04:25:00,18:05:00
2024-06-19,26.5,20.9,11.5,04:25:00,18:05:00
2024-06-20,28.5,20.6,4.5,04:25:00,18:06:00
2024-06-21,29.3,21.8,9.6,04:25:00,18:06:00
2024-06-22,29.1,22.3,3.0,04:25:00,18:06:00
2024-06-23,29.1,21.9,18.4,04:26:00,18:06:00
2024-06-24,28.4,22.5,2.2,04:26:00,18:06:00
2024-06-25,29.3,22.5,4.2,04:26:00,18:06:00
2024-06-26,30.1,22.2,0.9,04:27:00,18:07:00
2024-06-27,27.9,22.9,56.0,04:27:00,18:07:00
2024-06-28,28.9,22.5,28.2,04:27:00,18:07:00
2024-06-29,28.9,21.7,28.8,04:27:00,18:07:00
2024-06-30,27.9,21.7,34.8,04:28:00,18:07:00
2024-07-01,24.2,22.2,54.5,04:28:00,18:07:00
2024-07-02,26.2,21.8,38.4,04:29:00,18:07:00
2024-07-03,29.4,22.2,23.0,04:29:00,18:07:00
2024-07-04,28.6,21.4,18.5,04:29:00,18:07:00
2024-07-05,28.1,22.2,22.3,04:30:00,18:07:00
2024-07-06,28.3,21.5,14.3,04:30:00,18:07:00
2024-07-07,28.1,21.9,6.1,04:31:00,18:07:00
2024-07-08,28.4,22.0,5.1,04:31:00,18:07:00
2024-07-09,28.4,21.2,1.4,04:31:00,18:07:00
2024-07-10,27.7,22.2,3.0,04:32:00,18:07:00
2024-07-11,27.7,22.0,3.9,04:32:00,18:06:00
2024-07-12,27.9,21.3,14.1,04:33:00,18:06:00
2024-07-13,29.8,21.4,4.5,04:33:00,18:06:00
2024-07-14,30.3,23.0,2.0,04:33:00,18:06:00
2024-07-15,30.0,23.3,4.1,04:34:00,18:05:00
2024-07-16,30.4,22.8,2.6,04:34:00,18:05:00
2024-07-17,29.9,22.9,10.2,04:35:00,18:05:00
2024-07-18,31.5,23.5,2.8,04:35:00,18:05:00
2024-07-19,30.7,22.8,3.0,04:36:00,18:04:00
2024-07-20,30.4,23.0,6.5,04:36:00,18:04:00
2024-07-21,29.7,23.6,29.7,04:37:00,18:04:00
2024-07-22,27.7,22.8,32.6,04:37:00,18:03:00
2024-07-23,28.9,22.6,7.9,04:38:00,18:03:00
2024-07-24,29.5,21.7,8.5,04:38:00,18:02:00
2024-07-25,29.8,22.7,4.8,04:39:00,18:02:00
2024-07-26,29.9,23.3,1.9,04:39:00,18:01:00
2024-07-27,30.5,23.4,0.3,04:40:00,18:01:00
2024-07-28,31.1,22.9,1.9,04:40:00,18:00:00
2024-07-29,30.5,23.1,16.4,04:40:00,18:00:00
2024-07-30,25.7,23.0,63.9,04:41:00,17:59:00
2024-07-31,25.2,22.3,32.7,04:41:00,17:59:00
2024-08-01,26.9,22.2,18.4,04:42:00,17:58:00
2024-08-02,27.2,21.7,8.0,04:42:00,17:58:00
2024-08-03,28.5,21.9,2.9,04:43:00,17:57:00
2024-08-04,28.2,21.8,9.6,04:43:00,17:56:00
2024-08-05,25.5,22.4,17.5,04:44:00,17:56:00
2024-08-06,27.6,22.3,9.7,04:44:00,17:55:00
2024-08-07,28.7,21.7,31.5,04:45:00,17:54:00
2024-08-08,27.0,21.3,7.0,04:45:00,17:54:00
2024-08-09,28.3,20.3,2.7,04:45:00,17:53:00
2024-08-10,28.4,20.5,0.8,04:46:00,17:52:00
2024-08-11,26.7,22.2,6.8,04:46:00,17:51:00
2024-08-12,27.1,21.6,0.7,04:47:00,17:50:00
2024-08-13,28.7,21.1,6.7,04:47:00,17:50:00
2024-08-14,29.9,22.0,3.6,04:48:00,17:49:00
2024-08-15,28.8,21.8,0.9,04:48:00,17:48:00
2024-08-16,29.3,21.5,11.8,04:49:00,17:47:00
2024-08-17,26.1,22.3,13.6,04:49:00,17:46:00
2024-08-18,27.1,21.7,40.2,04:49:00,17:46:00
2024-08-19,25.0,21.7,20.7,04:50:00,17:45:00
2024-08-20,25.3,21.7,10.3,04:50:00,17:44:00
2024-08-21,28.2,21.4,6.8,04:51:00,17:43:00
2024-08-22,25.6,21.8,11.4,04:51:00,17:42:00
2024-08-23,27.7,21.6,19.2,04:51:00,17:41:00
2024-08-24,25.6,20.9,21.6,04:52:00,17:40:00
2024-08-25,27.8,20.2,2.6,04:52:00,17:39:00
2024-08-26,28.5,20.9,4.4,04:53:00,17:38:00
2024-08-27,28.7,19.9,0.2,04:53:00,17:37:00
2024-08-28,28.2,21.2,1.4,04:53:00,17:36:00
2024-08-29,28.9,20.9,1.8,04:54:00,17:35:00
2024-08-30,30.6,21.0,1.2,04:54:00,17:34:00
2024-08-31,28.8,22.0,3.6,04:54:00,17:33:00
2024-09-01,28.3,21.7,6.9,04:55:00,17:32:00
2024-09-02,27.6,21.1,6.4,04:55:00,17:31:00
2024-09-03,29.5,20.4,4.1,04:56:00,17:30:00
2024-09-04,27.9,21.0,0.3,04:56:00,17:29:00
2024-09-05,27.7,21.1,0.7,04:56:00,17:28:00
2024-09-06,28.9,21.9,5.3,04:57:00,17:27:00
2024-09-07,31.1,20.9,0.0,04:57:00,17:26:00
2024-09-08,30.9,20.8,0.3,04:57:00,17:25:00
2024-09-09,29.1,21.8,0.8,04:58:00,17:24:00
2024-09-10,28.2,22.0,0.5,04:58:00,17:23:00
2024-09-11,29.5,21.8,1.7,04:58:00,17:22:00
2024-09-12,28.4,21.1,3.2,04:59:00,17:21:00
2024-09-13,26.1,21.8,7.3,04:59:00,17:20:00
2024-09-14,27.6,21.3,2.0,05:00:00,17:19:00
2024-09-15,26.1,21.0,7.0,05:00:00,17:18:00
2024-09-16,28.5,20.2,6.2,05:00:00,17:17:00
2024-09-17,28.8,20.5,0.2,05:01:00,17:16:00
2024-09-18,29.6,20.8,1.1,05:01:00,17:14:00
2024-09-19,31.0,20.9,0.0,05:01:00,17:13:00
2024-09-20,31.3,20.8,0.1,05:02:00,17:12:00
2024-09-21,29.9,22.4,8.9,05:02:00,17:11:00
2024-09-22,31.2,21.8,0.0,05:02:00,17:10:00
2024-09-23,31.1,22.7,1.5,05:03:00,17:09:00
2024-09-24,28.2,22.2,0.7,05:03:00,17:08:00
2024-09-25,24.8,21.8,30.1,05:04:00,17:07:00
2024-09-26,27.3,21.3,8.7,05:04:00,17:06:00
2024-09-27,27.4,21.5,6.0,05:04:00,17:05:00
2024-09-28,27.3,21.1,23.9,05:05:00,17:04:00
2024-09-29,26.3,20.2,0.1,05:05:00,17:03:00
2024-09-30,27.2,21.7,0.9,05:05:00,17:02:00
2024-10-01,27.6,21.3,8.8,05:06:00,17:01:00
2024-10-02,25.8,20.7,31.6,05:06:00,17:00:00
2024-10-03,26.1,21.4,14.2,05:07:00,16:59:00
2024-10-04,25.8,21.2,29.2,05:07:00,16:58:00
2024-10-05,26.5,20.4,0.1,05:07:00,16:57:00
2024-10-06,27.2,19.5,2.1,05:08:00,16:56:00
2024-10-07,27.1,20.6,11.9,05:08:00,16:55:00
2024-10-08,26.5,18.8,0.8,05:09:00,16:54:00
2024-10-09,27.0,20.4,1.3,05:09:00,16:53:00
2024-10-10,26.1,19.8,1.3,05:10:00,16:52:00
2024-10-11,25.7,19.0,2.1,05:10:00,16:51:00
2024-10-12,26.2,18.3,3.1,05:10:00,16:50:00
2024-10-13,27.2,17.6,0.0,05:11:00,16:49:00
2024-10-14,27.2,16.8,0.0,05:11:00,16:48:00
2024-10-15,24.7,17.1,0.0,05:12:00,16:47:00
2024-10-16,26.2,16.0,0.3,05:12:00,16:46:00
2024-10-17,26.6,15.2,0.0,05:13:00,16:45:00
2024-10-18,26.2,18.2,1.4,05:13:00,16:44:00
2024-10-19,24.5,18.0,3.8,05:14:00,16:43:00
2024-10-20,26.4,17.1,0.1,05:14:00,16:42:00
2024-10-21,26.6,18.2,2.3,05:15:00,16:42:00
2024-10-22,27.7,17.5,0.0,05:15:00,16:41:00
2024-10-23,23.1,19.1,10.6,05:16:00,16:40:00
2024-10-24,23.3,19.4,3.2,05:16:00,16:39:00
2024-10-25,26.4,18.5,0.2,05:17:00,16:38:00
2024-10-26,26.5,16.6,0.1,05:18:00,16:38:00
2024-10-27,27.4,17.1,0.0,05:18:00,16:37:00
2024-10-28,27.5,17.1,0.0,05:19:00,16:36:00
2024-10-29,27.1,17.5,0.4,05:19:00,16:35:00
2024-10-30,25.7,17.6,0.2,05:20:00,16:35:00
2024-10-31,26.3,16.7,2.0,05:20:00,16:34:00
2024-11-01,26.5,15.2,0.0,05:21:00,16:33:00
2024-11-02,26.7,15.3,0.0,05:22:00,16:33:00
2024-11-03,26.8,15.4,0.0,05:22:00,16:32:00
2024-11-04,26.9,13.5,0.0,05:23:00,16:32:00
2024-11-05,25.6,16.1,0.4,05:24:00,16:31:00
2024-11-06,23.8,17.2,6.4,05:24:00,16:30:00
2024-11-07,22.8,15.8,8.9,05:25:00,16:30:00
2024-11-08,22.6,14.3,0.1,05:25:00,16:29:00
2024-11-09,24.2,12.7,0.0,05:26:00,16:29:00
2024-11-10,24.8,11.9,0.0,05:27:00,16:28:00
2024-11-11,25.3,13.1,0.0,05:27:00,16:28:00
2024-11-12,25.2,14.6,0.0,05:28:00,16:28:00
2024-11-13,26.5,14.9,0.0,05:29:00,16:27:00
2024-11-14,26.6,14.1,0.0,05:29:00,16:27:00
2024-11-15,25.9,12.8,0.0,05:30:00,16:26:00
2024-11-16,25.6,13.1,0.0,05:31:00,16:26:00
2024-11-17,25.5,14.2,0.0,05:32:00,16:26:00
2024-11-18,25.6,12.7,0.0,05:32:00,16:26:00
2024-11-19,25.5,10.6,0.0,05:33:00,16:25:00
2024-11-20,22.2,14.0,7.6,05:34:00,16:25:00
2024-11-21,22.4,13.6,8.5,05:34:00,16:25:00
2024-11-22,22.6,12.7,1.4,05:35:00,16:25:00
2024-11-23,22.2,12.8,3.7,05:36:00,16:24:00
2024-11-24,22.6,11.6,0.0,05:37:00,16:24:00
2024-11-25,23.5,11.3,0.0,05:37:00,16:24:00
2024-11-26,23.6,10.5,0.0,05:38:00,16:24:00
2024-11-27,23.9,10.1,0.0,05:39:00,16:24:00
2024-11-28,24.1,10.7,0.3,05:39:00,16:24:00
2024-11-29,24.1,13.4,0.2,05:40:00,16:24:00
2024-11-30,23.6,12.4,0.0,05:41:00,16:24:00
2024-12-01,23.5,13.7,0.0,05:41:00,16:24:00
2024-12-02,22.8,14.8,0.4,05:42:00,16:24:00
2024-12-03,24.7,13.5,0.0,05:43:00,16:24:00
2024-12-04,23.6,11.8,0.0,05:44:00,16:24:00
2024-12-05,22.5,9.4,0.0,05:44:00,16:24:00
2024-12-06,22.4,9.5,0.0,05:45:00,16:25:00
2024-12-07,22.6,9.0,0.0,05:46:00,16:25:00
2024-12-08,22.6,9.4,0.0,05:46:00,16:25:00
2024-12-09,21.7,9.0,0.0,05:47:00,16:25:00
2024-12-10,22.3,10.4,0.0,05:48:00,16:26:00
2024-12-11,21.1,8.5,0.0,05:48:00,16:26:00
2024-12-12,21.8,8.3,0.0,05:49:00,16:26:00
2024-12-13,22.3,8.5,0.0,05:50:00,16:26:00
2024-12-14,21.8,8.5,0.0,05:50:00,16:27:00
2024-12-15,23.1,7.3,0.0,05:51:00,16:27:00
2024-12-16,22.9,6.8,0.0,05:51:00,16:28:00
2024-12-17,23.1,7.6,0.0,05:52:00,16:28:00
2024-12-18,22.0,13.0,1.5,05:52:00,16:28:00
2024-12-19,22.5,12.5,0.2,05:53:00,16:29:00
2024-12-20,21.7,9.7,0.0,05:53:00,16:29:00
2024-12-21,17.2,11.6,0.1,05:54:00,16:30:00
2024-12-22,21.2,8.6,0.0,05:54:00,16:30:00
2024-12-23,21.6,7.4,0.0,05:55:00,16:31:00
2024-12-24,22.4,8.1,0.0,05:55:00,16:31:00
2024-12-25,21.3,9.0,0.0,05:56:00,16:32:00
2024-12-26,22.4,9.0,0.0,05:56:00,16:32:00
2024-12-27,22.7,8.7,0.0,05:57:00,16:33:00
2024-12-28,23.7,8.5,0.0,05:57:00,16:34:00
2024-12-29,22.6,9.3,0.0,05:57:00,16:34:00
2024-12-30,21.9,10.1,0.0,05:58:00,16:35:00
2024-12-31,21.5,7.6,0.0,05:58:00,16:36:00
