Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-08-16,24.7,14.4,0.3,15.6
2023-08-17,24.2,15.1,0.5,11.1
2023-08-18,25.1,14.7,0.4,11.8
2023-08-19,25.7,10.1,0.0,11.2
2023-08-20,27.5,11.2,0.0,13.8
2023-08-21,27.2,12.3,0.0,15.3
2023-08-22,26.3,15.1,0.2,14.3
2023-08-23,27.8,12.6,0.0,21.3
2023-08-24,25.9,14.4,0.8,17.1
2023-08-25,27.6,11.7,0.0,16.6
2023-08-26,26.9,14.9,0.8,11.2
2023-08-27,28.3,14.6,0.0,12.3
2023-08-28,25.2,12.7,0.0,13.8
2023-08-29,24.0,13.5,0.1,12.8
2023-08-30,24.8,14.9,0.8,10.9
2023-08-31,24.1,14.9,0.8,9.4
2023-09-01,25.7,15.8,0.2,10.1
2023-09-02,25.5,15.9,0.3,9.3
2023-09-03,27.2,13.7,0.0,9.7
2023-09-04,26.8,12.7,0.0,9.7
2023-09-05,26.7,14.2,0.4,9.0
2023-09-06,27.2,12.5,0.3,11.1
2023-09-07,28.1,13.9,3.5,11.0
2023-09-08,25.1,13.3,1.0,11.0
2023-09-09,23.2,15.2,2.3,8.3
2023-09-10,25.8,13.9,0.0,12.6
2023-09-11,24.8,13.9,0.8,8.8
2023-09-12,26.0,12.7,1.1,13.5
2023-09-13,25.3,13.9,2.8,12.0
2023-09-14,25.5,14.2,3.2,10.9
2023-09-15,23.4,14.7,0.5,9.8
2023-09-16,25.7,13.8,0.1,12.1
2023-09-17,26.5,12.6,0.0,10.9
2023-09-18,27.1,15.4,0.0,10.8
2023-09-19,26.6,13.7,0.8,10.5
2023-09-20,27.2,14.9,0.5,15.9
2023-09-21,27.9,14.1,0.8,13.4
2023-09-22,26.6,15.3,3.9,12.2
2023-09-23,27.6,14.9,0.2,14.4
2023-09-24,24.3,14.7,0.1,10.7
2023-09-25,26.8,13.3,0.1,11.6
2023-09-26,27.4,13.6,1.0,15.5
2023-09-27,26.7,14.5,0.6,12.3
2023-09-28,25.8,13.9,0.4,11.9
2023-09-29,26.4,14.2,1.4,15.2
2023-09-30,27.3,16.1,2.3,13.5
2023-10-01,26.9,15.4,0.0,10.7
2023-10-02,28.7,13.9,3.9,17.0
2023-10-03,27.4,12.5,0.0,16.0
2023-10-04,22.2,15.2,3.4,14.9
2023-10-05,24.6,14.7,5.0,13.0
2023-10-06,27.8,15.3,1.2,18.0
2023-10-07,28.2,15.4,1.3,14.3
2023-10-08,28.4,12.5,0.0,17.3
2023-10-09,29.8,12.8,0.0,18.5
2023-10-10,27.1,16.6,2.8,15.9
2023-10-11,28.8,15.6,0.4,16.9
2023-10-12,28.8,13.7,0.3,16.1
2023-10-13,29.8,14.0,0.1,15.0
2023-10-14,30.0,14.4,0.2,17.4
2023-10-15,28.5,16.6,0.7,18.4
2023-10-16,25.9,16.5,1.9,16.2
2023-10-17,27.6,16.2,3.6,16.1
2023-10-18,27.3,15.8,2.4,15.5
2023-10-19,25.5,15.5,6.9,18.3
2023-10-20,25.4,15.4,1.9,15.8
2023-10-21,26.3,14.6,1.9,9.7
2023-10-22,26.8,16.0,0.1,10.5
2023-10-23,27.5,14.4,0.0,14.5
2023-10-24,28.4,15.3,0.2,15.8
2023-10-25,27.6,15.7,1.0,16.7
2023-10-26,24.5,16.0,2.5,18.7
2023-10-27,27.0,14.6,2.6,15.3
2023-10-28,26.8,16.0,0.6,16.2
2023-10-29,26.3,14.8,2.5,13.2
2023-10-30,26.4,16.1,1.2,16.9
2023-10-31,25.6,15.7,8.1,17.6
2023-11-01,27.0,16.4,3.1,15.2
2023-11-02,25.2,15.4,4.8,15.9
2023-11-03,22.9,15.9,22.8,10.0
2023-11-04,21.8,15.4,11.8,13.0
2023-11-05,23.8,15.7,3.5,12.3
2023-11-06,24.9,15.6,4.7,13.7
2023-11-07,25.6,14.9,12.4,14.2
2023-11-08,24.2,16.3,4.6,11.4
2023-11-09,25.6,13.0,0.5,15.3
2023-11-10,25.2,14.4,4.1,14.4
2023-11-11,24.0,15.6,3.8,16.7
2023-11-12,24.4,15.7,11.9,16.2
2023-11-13,23.7,15.6,4.6,18.8
2023-11-14,24.1,16.3,1.8,9.0
2023-11-15,23.8,16.2,8.1,11.8
2023-11-16,23.9,15.6,8.9,17.5
2023-11-17,24.6,15.8,5.2,16.5
2023-11-18,24.8,15.6,3.6,15.6
2023-11-19,24.2,16.0,2.9,13.2
2023-11-20,23.4,14.8,3.1,14.2
2023-11-21,23.5,15.6,7.2,12.9
2023-11-22,21.8,15.7,18.2,15.5
2023-11-23,24.0,15.2,4.5,19.7
2023-11-24,23.3,15.8,8.2,11.6
2023-11-25,23.7,15.6,12.8,12.1
2023-11-26,24.0,15.6,4.9,15.1
2023-11-27,25.2,15.1,0.6,14.0
2023-11-28,24.3,14.2,0.2,15.6
2023-11-29,25.5,13.6,0.1,14.6
2023-11-30,25.1,15.0,1.0,17.1
2023-12-01,25.5,13.1,0.0,11.8
2023-12-02,25.7,14.7,0.4,16.1
2023-12-03,24.7,15.6,1.4,17.3
2023-12-04,24.8,15.8,1.6,20.1
2023-12-05,25.2,15.0,0.9,13.6
2023-12-06,26.0,14.9,0.1,14.2
2023-12-07,26.3,12.7,0.0,14.1
2023-12-08,26.6,12.6,0.0,15.4
2023-12-09,26.9,13.1,0.0,11.5
2023-12-10,25.2,13.8,1.5,15.2
2023-12-11,25.5,15.8,2.3,16.4
2023-12-12,26.2,15.4,1.2,12.5
2023-12-13,25.8,16.2,1.9,12.4
2023-12-14,25.1,16.1,1.8,13.9
2023-12-15,24.2,16.1,3.0,17.0
2023-12-16,23.8,15.6,3.7,21.1
2023-12-17,24.6,15.3,0.9,21.1
2023-12-18,25.4,15.7,1.7,16.1
2023-12-19,25.6,15.4,0.2,15.3
2023-12-20,25.8,14.2,0.8,13.7
2023-12-21,25.8,14.8,0.7,17.9
2023-12-22,25.7,14.3,0.4,18.9
2023-12-23,26.0,15.8,1.1,19.0
2023-12-24,26.7,15.8,0.9,20.4
2023-12-25,26.3,15.5,1.5,18.5
2023-12-26,23.9,15.8,2.4,22.9
2023-12-27,25.5,15.1,0.1,26.3
2023-12-28,27.3,14.0,0.0,13.8
2023-12-29,27.4,16.2,1.8,15.8
2023-12-30,25.9,16.9,2.8,18.6
2023-12-31,26.8,16.0,1.1,13.5
2024-01-01,26.7,15.3,0.8,17.6
2024-01-02,26.6,15.2,1.6,13.8
2024-01-03,25.8,16.2,1.7,12.8
2024-01-04,26.7,15.0,0.4,12.6
2024-01-05,26.0,15.5,7.6,9.1
2024-01-06,25.7,15.6,1.4,12.6
2024-01-07,24.5,15.7,9.9,14.5
2024-01-08,25.2,15.0,0.3,17.3
2024-01-09,25.7,14.3,0.5,17.7
2024-01-10,24.5,14.4,2.5,12.8
2024-01-11,25.1,14.7,1.4,12.9
2024-01-12,25.1,14.5,1.3,8.3
2024-01-13,22.1,15.3,3.6,8.7
2024-01-14,25.0,15.4,12.0,13.8
2024-01-15,25.9,14.8,1.0,18.4
2024-01-16,25.6,14.6,1.7,13.6
2024-01-17,26.3,15.4,2.7,13.4
2024-01-18,24.5,15.8,9.8,15.5
2024-01-19,27.0,14.7,4.3,9.8
2024-01-20,25.1,15.5,10.1,14.7
2024-01-21,25.3,16.0,4.0,16.3
2024-01-22,26.8,14.5,0.4,15.2
2024-01-23,26.5,13.4,0.0,14.2
2024-01-24,26.8,13.6,0.0,14.0
2024-01-25,26.6,14.6,0.3,9.8
2024-01-26,26.4,15.5,0.6,12.7
2024-01-27,26.2,15.9,1.5,16.2
2024-01-28,26.0,15.7,0.7,17.4
2024-01-29,27.0,14.9,0.1,15.5
2024-01-30,27.6,16.0,0.2,15.6
2024-01-31,27.5,15.1,0.5,15.3
2024-02-01,27.5,15.0,0.3,16.8
2024-02-02,28.4,14.3,0.0,14.6
2024-02-03,27.9,15.4,0.2,16.3
2024-02-04,26.6,15.1,0.4,19.1
2024-02-05,27.4,15.0,0.1,21.4
2024-02-06,28.0,15.0,0.0,18.8
2024-02-07,27.6,15.5,0.2,16.3
2024-02-08,27.7,14.3,0.6,14.8
2024-02-09,28.6,14.8,0.0,17.7
2024-02-10,28.2,15.8,0.4,20.5
2024-02-11,27.8,15.1,0.0,17.1
2024-02-12,28.4,14.0,0.0,16.3
2024-02-13,29.0,15.5,0.0,16.1
2024-02-14,28.4,16.1,0.0,20.1
2024-02-15,29.2,15.8,0.0,17.4
2024-02-16,28.4,15.5,0.0,19.6
2024-02-17,28.7,15.7,0.3,18.2
2024-02-18,30.9,13.3,0.0,19.2
2024-02-19,29.9,15.5,0.0,16.4
2024-02-20,29.5,16.6,1.6,19.3
2024-02-21,29.0,15.7,1.1,21.0
2024-02-22,27.7,14.7,0.0,24.2
2024-02-23,26.5,15.5,0.8,21.4
2024-02-24,24.1,15.7,15.6,16.6
2024-02-25,27.7,14.1,0.1,12.4
2024-02-26,29.9,15.4,2.8,13.0
2024-02-27,29.6,15.4,2.0,14.6
2024-02-28,26.4,15.4,1.2,11.5
2024-02-29,28.9,15.3,0.1,16.3
2024-03-01,29.2,14.3,0.0,15.5
2024-03-02,28.9,15.3,0.0,19.0
2024-03-03,28.6,14.8,0.0,14.0
2024-03-04,29.5,16.4,0.7,17.5
2024-03-05,27.4,15.0,0.9,20.5
2024-03-06,27.2,15.2,0.3,17.0
2024-03-07,27.5,14.1,0.6,14.1
2024-03-08,29.8,14.6,0.0,16.3
2024-03-09,28.3,15.9,0.2,18.3
2024-03-10,28.4,14.8,0.4,19.2
2024-03-11,27.8,14.7,0.0,21.9
2024-03-12,29.1,13.6,0.0,18.4
2024-03-13,29.1,15.2,0.0,18.3
2024-03-14,28.8,15.5,0.0,21.9
2024-03-15,27.3,14.2,0.1,21.4
2024-03-16,28.7,14.4,0.0,18.3
2024-03-17,30.5,15.3,0.0,16.9
2024-03-18,29.4,15.3,0.1,15.9
2024-03-19,29.7,15.1,0.6,18.5
2024-03-20,29.3,14.8,0.0,18.0
2024-03-21,29.4,15.0,0.0,17.1
2024-03-22,29.9,14.5,0.2,17.9
2024-03-23,29.6,16.2,0.4,17.4
2024-03-24,29.8,16.7,2.3,14.4
2024-03-25,27.5,16.5,5.6,12.1
2024-03-26,27.9,16.9,4.0,17.4
2024-03-27,26.6,17.7,3.7,16.7
2024-03-28,27.3,15.9,1.2,17.4
2024-03-29,27.3,15.0,0.7,15.9
2024-03-30,25.8,16.7,4.4,21.6
2024-03-31,25.6,16.0,9.1,19.2
2024-04-01,26.4,16.6,2.7,18.7
2024-04-02,27.2,16.5,0.8,12.9
2024-04-03,27.9,15.2,5.2,10.7
2024-04-04,25.6,16.4,3.0,12.7
2024-04-05,25.5,16.5,9.9,16.4
2024-04-06,24.9,15.6,14.2,13.3
2024-04-07,27.1,16.2,2.6,12.9
2024-04-08,25.8,15.1,3.6,11.8
2024-04-09,26.6,15.8,3.3,12.1
2024-04-10,27.3,14.1,0.7,13.4
2024-04-11,27.1,15.2,0.8,17.1
2024-04-12,27.1,17.4,3.5,14.1
2024-04-13,25.2,16.7,6.7,12.7
2024-04-14,26.4,16.3,9.2,14.1
2024-04-15,25.6,15.3,2.8,10.6
2024-04-16,25.6,14.9,0.2,8.9
2024-04-17,25.5,14.6,0.8,11.0
2024-04-18,26.2,14.5,3.1,12.2
2024-04-19,25.5,14.6,1.8,15.9
2024-04-20,25.8,15.5,1.1,14.0
2024-04-21,24.0,15.5,1.8,9.4
2024-04-22,26.2,14.7,7.9,13.5
2024-04-23,25.7,15.8,6.3,11.0
2024-04-24,26.1,15.6,14.4,17.4
2024-04-25,25.5,16.4,9.8,15.1
2024-04-26,22.3,16.6,28.9,8.2
2024-04-27,25.7,15.4,13.4,12.7
2024-04-28,25.7,15.5,15.7,10.8
2024-04-29,25.5,14.7,1.8,8.4
2024-04-30,25.7,15.4,1.8,8.0
2024-05-01,26.1,16.7,11.9,13.4
2024-05-02,25.3,17.0,7.0,10.1
2024-05-03,23.8,16.3,4.5,14.7
2024-05-04,22.4,16.5,0.6,14.5
2024-05-05,25.1,15.8,5.1,14.8
2024-05-06,24.2,15.9,0.7,9.5
2024-05-07,23.9,16.6,9.2,10.9
2024-05-08,24.1,14.2,6.6,12.7
2024-05-09,24.2,14.2,2.0,12.8
2024-05-10,24.4,15.1,5.4,9.8
2024-05-11,24.4,14.1,0.9,8.9
2024-05-12,25.0,14.8,2.0,11.1
2024-05-13,25.3,14.3,0.1,9.5
2024-05-14,26.0,13.0,0.1,9.9
2024-05-15,26.1,13.1,0.3,9.0
2024-05-16,25.0,12.5,2.5,12.6
2024-05-17,25.8,14.3,0.2,9.1
2024-05-18,26.5,14.4,0.1,10.6
2024-05-19,26.4,14.5,2.3,13.4
2024-05-20,25.7,15.0,5.4,11.7
2024-05-21,24.7,14.5,1.6,12.0
2024-05-22,24.9,14.2,1.7,16.6
2024-05-23,24.9,15.2,5.3,13.6
2024-05-24,24.5,12.7,1.5,11.0
2024-05-25,24.9,15.5,1.8,7.6
2024-05-26,25.0,14.0,0.5,9.4
2024-05-27,25.8,13.9,0.1,10.2
2024-05-28,25.4,14.6,0.0,10.1
2024-05-29,25.4,12.7,0.1,11.7
2024-05-30,25.6,11.9,0.1,10.8
2024-05-31,26.5,12.7,0.2,10.8
2024-06-01,26.4,12.9,0.2,15.4
2024-06-02,26.9,13.7,0.0,7.7
2024-06-03,25.8,14.1,0.0,7.6
2024-06-04,26.6,14.0,6.6,11.5
2024-06-05,25.7,14.1,0.0,11.8
2024-06-06,25.3,12.9,0.1,10.5
2024-06-07,25.5,12.9,0.8,8.2
2024-06-08,25.5,13.6,1.5,8.6
2024-06-09,22.5,15.0,0.1,12.6
2024-06-10,25.0,15.3,1.8,10.2
2024-06-11,23.5,12.3,0.6,10.0
2024-06-12,23.6,11.7,0.2,11.0
2024-06-13,24.4,11.5,0.0,9.4
2024-06-14,24.8,11.2,0.0,14.5
2024-06-15,24.7,12.1,0.7,13.6
2024-06-16,26.2,12.4,0.0,12.6
2024-06-17,26.1,12.0,0.0,10.3
2024-06-18,24.8,11.2,0.0,11.2
2024-06-19,24.2,12.7,1.7,12.0
2024-06-20,22.2,14.8,6.3,14.1
2024-06-21,23.4,14.1,4.3,14.0
2024-06-22,24.4,12.4,0.1,17.5
2024-06-23,23.6,9.7,0.0,9.4
2024-06-24,23.6,10.0,0.0,11.5
2024-06-25,24.1,9.5,0.0,14.4
2024-06-26,23.0,9.3,0.0,12.6
2024-06-27,21.2,11.6,0.7,15.0
2024-06-28,22.5,9.7,0.0,9.8
2024-06-29,24.9,9.9,0.0,13.8
2024-06-30,24.0,11.6,0.0,8.9
2024-07-01,24.1,10.9,0.0,14.0
2024-07-02,24.6,12.2,0.0,9.2
2024-07-03,25.4,11.6,0.0,12.5
2024-07-04,25.5,12.4,0.0,12.4
2024-07-05,25.1,11.9,0.0,11.9
2024-07-06,25.4,13.0,9.9,14.8
2024-07-07,22.2,13.6,17.6,11.5
2024-07-08,25.7,12.4,6.4,13.7
2024-07-09,23.4,13.6,10.4,12.7
2024-07-10,21.3,13.1,0.6,10.2
2024-07-11,23.1,10.3,0.0,10.9
2024-07-12,22.5,10.2,0.1,9.4
2024-07-13,22.6,12.8,0.4,10.5
2024-07-14,25.2,11.9,0.0,14.3
2024-07-15,23.2,11.0,0.0,13.0
2024-07-16,21.7,14.7,1.2,10.6
2024-07-17,24.4,15.1,1.0,12.2
2024-07-18,21.0,14.8,0.3,14.1
2024-07-19,22.0,12.2,0.1,11.3
2024-07-20,21.9,11.3,0.0,10.3
2024-07-21,24.7,12.2,0.9,10.5
2024-07-22,24.9,13.3,0.0,14.0
2024-07-23,23.8,10.3,0.0,8.4
2024-07-24,24.8,10.6,0.0,10.7
2024-07-25,25.4,10.5,0.6,8.8
2024-07-26,25.1,13.7,1.6,12.3
2024-07-27,25.1,13.6,0.2,10.2
2024-07-28,24.7,12.7,0.2,11.0
2024-07-29,24.0,13.6,0.0,13.4
2024-07-30,23.3,13.7,0.0,12.0
2024-07-31,23.2,13.3,0.3,11.4
2024-08-01,22.8,10.2,0.0,10.3
2024-08-02,23.4,11.2,0.0,13.7
2024-08-03,25.3,10.9,0.0,12.1
2024-08-04,24.6,14.1,0.5,14.3
2024-08-05,26.6,10.1,0.0,13.4
2024-08-06,26.4,10.6,0.5,12.6
2024-08-07,26.0,11.6,0.1,17.8
2024-08-08,21.0,13.2,1.6,9.2
2024-08-09,22.4,15.1,1.3,11.5
2024-08-10,23.0,12.2,0.4,12.9
2024-08-11,22.6,12.5,0.4,10.3
2024-08-12,23.6,13.1,0.1,10.1
2024-08-13,23.3,12.0,0.1,11.4
2024-08-14,25.3,10.7,0.0,14.8
2024-08-15,25.6,12.8,0.7,14.9
2024-08-16,25.3,14.6,1.1,14.3
2024-08-17,25.3,10.8,0.0,12.6
2024-08-18,21.9,12.3,0.2,10.5
2024-08-19,25.2,10.2,0.0,16.7
2024-08-20,24.9,10.2,0.0,11.2
2024-08-21,23.3,11.6,0.1,14.3
2024-08-22,23.7,14.1,0.2,13.1
2024-08-23,22.7,13.4,0.0,10.7
2024-08-24,23.0,14.3,0.3,10.1
2024-08-25,20.4,13.6,2.1,12.3
2024-08-26,22.9,10.9,0.0,10.0
2024-08-27,24.8,14.6,1.6,11.3
2024-08-28,24.6,15.3,2.5,12.3
2024-08-29,25.0,14.3,1.7,13.9
2024-08-30,24.9,13.1,0.3,12.0
2024-08-31,25.5,11.2,0.0,12.9
2024-09-01,24.4,14.3,0.3,11.0
2024-09-02,23.9,11.6,0.0,10.0
2024-09-03,22.9,14.2,0.9,12.1
2024-09-04,22.9,14.7,2.7,13.0
2024-09-05,24.0,13.4,0.1,10.6
2024-09-06,22.7,14.0,5.0,16.2
2024-09-07,25.0,12.4,0.0,10.6
2024-09-08,26.7,12.4,0.0,13.9
2024-09-09,26.6,11.1,0.0,15.8
2024-09-10,27.0,12.5,0.1,11.7
2024-09-11,27.4,12.0,0.0,13.2
2024-09-12,27.2,11.5,0.0,12.4
2024-09-13,26.7,10.8,0.2,14.7
2024-09-14,26.9,11.3,0.0,11.2
2024-09-15,27.3,11.2,0.0,17.7
2024-09-16,26.9,10.9,0.2,13.7
2024-09-17,25.9,12.0,0.0,11.2
2024-09-18,26.8,11.7,0.0,10.6
2024-09-19,28.1,12.8,0.0,13.1
2024-09-20,26.7,13.6,0.3,13.0
2024-09-21,26.6,13.1,0.1,14.2
2024-09-22,26.6,15.0,0.1,13.7
2024-09-23,25.4,12.6,0.1,12.5
2024-09-24,25.9,12.5,0.0,15.5
2024-09-25,25.8,11.5,0.0,10.5
2024-09-26,27.2,11.4,0.2,11.5
2024-09-27,28.0,13.9,0.4,10.7
2024-09-28,28.0,13.6,0.6,12.2
2024-09-29,25.3,13.7,2.8,10.4
2024-09-30,26.2,13.4,8.0,15.4
2024-10-01,27.0,14.2,0.1,18.2
2024-10-02,27.0,15.0,1.1,18.2
2024-10-03,25.5,14.5,1.0,14.1
2024-10-04,27.8,11.1,0.0,15.1
2024-10-05,25.3,12.8,1.6,12.3
2024-10-06,25.4,15.6,1.3,11.2
2024-10-07,25.7,15.5,1.1,13.7
2024-10-08,26.5,15.8,0.5,15.9
2024-10-09,26.3,14.1,0.1,13.7
2024-10-10,25.9,12.2,0.0,11.1
2024-10-11,28.1,14.4,0.5,14.1
2024-10-12,28.1,12.1,1.0,14.8
2024-10-13,26.2,14.8,8.1,12.2
2024-10-14,27.6,12.1,0.1,11.7
2024-10-15,27.3,13.5,0.3,12.6
2024-10-16,28.3,14.6,0.5,13.6
2024-10-17,29.2,15.6,0.0,12.4
2024-10-18,26.8,14.1,4.8,18.2
2024-10-19,25.1,15.2,5.3,12.6
2024-10-20,25.3,15.4,6.0,16.5
2024-10-21,26.1,13.0,0.2,13.2
2024-10-22,26.7,13.3,0.3,12.7
2024-10-23,26.2,13.9,0.3,11.5
2024-10-24,26.4,13.9,0.3,12.4
2024-10-25,27.6,13.4,0.2,11.7
2024-10-26,28.7,14.0,0.0,12.8
2024-10-27,28.0,14.9,0.7,13.7
2024-10-28,28.5,15.7,0.0,12.3
2024-10-29,28.8,14.4,0.0,13.3
2024-10-30,29.7,14.0,0.0,12.1
2024-10-31,29.8,13.9,0.0,11.2
2024-11-01,27.1,15.6,1.8,14.4
2024-11-02,28.4,15.5,0.0,15.7
2024-11-03,29.2,16.2,0.2,18.7
2024-11-04,28.4,15.8,0.0,12.3
2024-11-05,26.7,15.6,3.6,18.2
2024-11-06,25.8,16.0,2.0,18.3
2024-11-07,24.6,15.8,5.1,20.0
2024-11-08,24.5,14.7,5.1,16.3
2024-11-09,26.5,13.3,1.3,15.7
2024-11-10,25.3,15.7,1.8,15.6
2024-11-11,20.3,13.8,9.8,14.8
2024-11-12,25.9,12.3,0.2,13.4
2024-11-13,25.1,15.3,2.8,13.0
2024-11-14,26.3,16.3,7.9,13.9
2024-11-15,21.3,15.4,7.2,13.8
2024-11-16,20.0,15.1,12.0,11.7
2024-11-17,24.6,13.4,1.3,18.6
2024-11-18,25.1,14.8,0.6,12.6
2024-11-19,25.2,15.6,1.7,13.7
2024-11-20,25.3,15.9,2.2,15.9
2024-11-21,23.0,15.5,6.7,13.5
2024-11-22,24.6,15.2,2.5,14.7
2024-11-23,24.4,15.8,1.6,13.9
2024-11-24,23.9,16.1,19.9,15.0
2024-11-25,23.7,15.1,21.2,13.7
2024-11-26,23.6,14.1,2.0,11.0
2024-11-27,23.7,15.2,3.2,11.7
2024-11-28,24.2,15.5,4.4,13.5
2024-11-29,24.6,14.9,0.4,12.0
2024-11-30,24.3,13.6,0.5,15.9
2024-12-01,23.2,15.0,12.2,16.8
2024-12-02,24.3,15.6,1.2,15.4
2024-12-03,23.6,15.6,4.2,15.2
2024-12-04,25.6,15.0,0.4,17.5
2024-12-05,26.8,15.4,0.2,15.0
2024-12-06,27.0,15.7,0.3,16.8
2024-12-07,28.1,15.0,0.6,17.0
2024-12-08,27.2,14.5,0.2,15.8
2024-12-09,26.6,15.1,0.5,15.4
2024-12-10,26.1,16.1,2.1,19.1
2024-12-11,25.5,15.2,2.2,16.7
2024-12-12,26.7,15.7,1.7,15.0
2024-12-13,28.4,15.3,0.3,15.7
2024-12-14,27.3,16.4,0.0,10.6
2024-12-15,27.9,16.2,1.2,16.1
2024-12-16,25.7,15.9,1.9,20.0
2024-12-17,25.6,14.9,1.3,21.6
2024-12-18,27.0,14.8,1.1,13.6
2024-12-19,23.5,15.5,5.1,12.4
2024-12-20,25.4,15.7,5.6,13.3
2024-12-21,24.1,16.0,7.8,15.0
2024-12-22,23.4,14.6,3.1,14.6
2024-12-23,23.2,15.7,3.3,14.3
2024-12-24,24.0,15.5,6.9,12.9
2024-12-25,22.8,15.6,4.8,16.4
2024-12-26,23.8,14.8,1.9,14.8
2024-12-27,24.6,14.3,0.3,15.9
2024-12-28,25.7,14.3,0.4,13.9
2024-12-29,26.6,13.9,0.0,13.6
2024-12-30,26.9,14.7,0.0,15.3
2024-12-31,25.9,15.2,0.6,16.1
