Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-01-24,27.2,21.9,6.8,12.6
2023-01-25,29.6,21.8,1.2,8.3
2023-01-26,29.9,22.5,2.3,12.7
2023-01-27,29.5,21.6,1.6,15.7
2023-01-28,31.7,22.3,0.9,11.9
2023-01-29,31.0,22.5,0.0,9.8
2023-01-30,29.5,22.1,2.7,13.8
2023-01-31,31.0,22.4,1.8,13.2
2023-02-01,32.0,22.8,0.0,8.3
2023-02-02,33.4,22.8,1.2,15.2
2023-02-03,32.7,23.0,0.0,9.0
2023-02-04,33.4,23.4,2.7,19.1
2023-02-05,31.6,23.6,0.3,11.2
2023-02-06,33.6,22.9,11.0,10.7
2023-02-07,32.7,23.6,7.0,20.7
2023-02-08,29.9,22.4,7.9,7.7
2023-02-09,31.1,23.0,0.1,10.4
2023-02-10,32.2,23.6,0.0,10.0
2023-02-11,31.5,22.8,5.1,10.6
2023-02-12,31.4,24.0,3.8,15.4
2023-02-13,32.0,24.1,0.0,8.7
2023-02-14,27.9,22.2,21.5,15.2
2023-02-15,29.6,22.5,0.0,10.8
2023-02-16,31.0,22.4,2.7,12.0
2023-02-17,31.9,22.5,1.2,8.8
2023-02-18,33.3,22.9,0.3,13.6
2023-02-19,30.2,24.1,0.0,10.8
2023-02-20,31.3,23.3,0.0,8.9
2023-02-21,30.3,22.8,1.6,12.9
2023-02-22,30.6,22.4,4.9,6.8
2023-02-23,29.9,21.8,0.0,8.7
2023-02-24,31.3,23.9,0.0,17.6
2023-02-25,32.0,23.1,0.1,7.3
2023-02-26,25.8,22.4,30.7,13.8
2023-02-27,30.4,22.3,1.5,12.2
2023-02-28,30.6,23.1,13.5,14.8
2023-03-01,27.8,21.8,14.2,8.9
2023-03-02,32.8,22.0,0.0,11.8
2023-03-03,32.1,23.4,0.0,7.6
2023-03-04,32.4,24.0,0.0,10.1
2023-03-05,33.8,24.0,0.0,7.2
2023-03-06,30.7,23.9,4.3,11.3
2023-03-07,32.4,23.5,0.0,9.7
2023-03-08,30.1,24.3,0.2,14.0
2023-03-09,33.9,23.0,0.0,5.6
2023-03-10,29.5,23.4,5.2,10.6
2023-03-11,28.7,22.8,3.2,15.5
2023-03-12,30.0,21.9,0.5,7.2
2023-03-13,31.5,24.0,3.5,11.8
2023-03-14,30.1,23.6,2.4,9.8
2023-03-15,31.4,23.3,11.1,13.7
2023-03-16,29.2,23.0,30.9,10.4
2023-03-17,30.8,22.5,18.1,20.4
2023-03-18,25.5,22.9,9.5,6.4
2023-03-19,29.7,21.9,5.4,13.2
2023-03-20,27.9,22.2,2.5,7.4
2023-03-21,30.5,22.8,0.7,16.2
2023-03-22,30.4,21.9,4.4,8.9
2023-03-23,28.8,22.1,30.7,9.4
2023-03-24,30.5,22.4,17.2,10.9
2023-03-25,29.4,23.3,0.4,7.2
2023-03-26,28.4,23.3,15.1,10.2
2023-03-27,28.8,23.1,3.1,9.0
2023-03-28,31.2,22.5,6.9,12.8
2023-03-29,30.6,22.0,1.3,9.2
2023-03-30,27.1,22.6,14.0,9.2
2023-03-31,29.4,23.0,2.1,18.4
2023-04-01,29.9,21.9,0.4,9.0
2023-04-02,30.5,23.1,0.0,8.8
2023-04-03,31.0,23.1,7.4,8.9
2023-04-04,29.2,23.2,10.4,12.1
2023-04-05,30.0,22.6,0.9,6.5
2023-04-06,31.1,23.0,0.2,10.1
2023-04-07,29.9,23.1,16.7,15.4
2023-04-08,30.9,23.2,0.0,6.4
2023-04-09,30.0,23.0,9.3,10.1
2023-04-10,31.1,23.3,5.1,12.2
2023-04-11,31.5,23.8,18.0,10.5
2023-04-12,25.9,23.2,18.7,12.5
2023-04-13,30.3,21.5,0.5,6.3
2023-04-14,31.1,22.2,0.0,13.7
2023-04-15,31.3,23.9,0.0,9.0
2023-04-16,27.1,23.1,11.1,8.4
2023-04-17,29.2,23.3,1.3,7.9
2023-04-18,31.2,22.2,6.4,11.0
2023-04-19,33.5,22.9,0.0,10.8
2023-04-20,30.3,23.2,4.2,12.9
2023-04-21,27.7,23.1,9.4,8.0
2023-04-22,30.0,23.3,14.5,8.1
2023-04-23,29.9,23.4,0.5,14.3
2023-04-24,30.8,22.5,0.0,8.3
2023-04-25,31.1,23.4,3.4,12.2
2023-04-26,31.7,21.8,11.4,15.3
2023-04-27,31.2,23.5,0.1,6.0
2023-04-28,27.6,23.6,26.3,9.7
2023-04-29,29.5,23.5,3.7,10.5
2023-04-30,27.9,22.7,6.9,19.1
2023-05-01,25.2,22.4,6.3,11.4
2023-05-02,29.6,23.0,0.0,7.5
2023-05-03,30.0,22.5,0.4,9.0
2023-05-04,31.1,23.1,0.3,9.8
2023-05-05,30.1,22.8,10.0,12.2
2023-05-06,30.6,23.0,0.8,6.9
2023-05-07,31.7,23.1,0.5,9.5
2023-05-08,31.0,23.5,0.2,9.0
2023-05-09,29.8,23.4,0.2,7.5
2023-05-10,30.5,23.4,0.0,9.4
2023-05-11,31.2,24.1,0.2,6.8
2023-05-12,29.1,24.5,0.7,12.3
2023-05-13,31.7,23.2,1.5,9.1
2023-05-14,31.5,24.0,3.9,8.7
2023-05-15,31.3,23.8,1.7,7.7
2023-05-16,31.3,24.4,0.2,10.7
2023-05-17,32.2,23.8,0.1,8.9
2023-05-18,31.0,23.3,2.2,7.2
2023-05-19,31.7,24.4,0.5,11.8
2023-05-20,33.2,23.8,1.8,11.3
2023-05-21,28.3,23.3,0.1,8.9
2023-05-22,29.1,24.0,0.4,10.9
2023-05-23,30.8,22.5,0.0,6.7
2023-05-24,30.5,23.7,0.0,5.6
2023-05-25,31.5,23.5,1.1,7.2
2023-05-26,29.6,23.7,0.0,6.3
2023-05-27,30.0,23.1,12.7,10.3
2023-05-28,27.7,23.0,2.6,12.4
2023-05-29,29.3,22.9,0.4,10.2
2023-05-30,29.5,22.1,0.0,7.2
2023-05-31,30.3,22.4,0.0,9.3
2023-06-01,30.8,23.6,0.0,6.2
2023-06-02,30.4,22.9,0.0,13.0
2023-06-03,29.5,22.8,0.0,9.1
2023-06-04,30.1,22.8,0.2,10.5
2023-06-05,30.6,21.9,0.0,6.8
2023-06-06,30.6,21.7,0.0,7.0
2023-06-07,31.0,22.1,0.3,12.7
2023-06-08,29.3,22.0,0.0,10.9
2023-06-09,27.8,22.6,6.9,5.5
2023-06-10,30.5,22.6,0.4,9.7
2023-06-11,28.8,23.1,1.2,7.4
2023-06-12,28.9,22.9,0.3,8.0
2023-06-13,29.2,22.4,0.0,6.7
2023-06-14,30.4,22.8,0.0,10.0
2023-06-15,30.6,22.1,0.0,7.4
2023-06-16,30.2,23.0,0.1,7.3
2023-06-17,30.2,22.6,0.1,7.9
2023-06-18,31.0,22.4,0.0,11.5
2023-06-19,31.5,22.2,0.0,11.2
2023-06-20,30.1,21.0,0.0,9.2
2023-06-21,28.8,20.4,0.0,11.5
2023-06-22,29.8,20.0,0.0,10.4
2023-06-23,29.0,21.4,0.0,14.3
