Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-05-20,28.5,24.7,17.9,12.5
2023-05-21,29.2,24.2,4.7,16.8
2023-05-22,28.6,24.7,3.1,14.5
2023-05-23,32.0,24.2,0.8,14.1
2023-05-24,31.3,25.2,1.0,14.5
2023-05-25,29.9,24.7,5.4,12.1
2023-05-26,29.8,24.6,0.7,15.3
2023-05-27,29.4,24.9,15.9,15.9
2023-05-28,28.9,23.8,11.3,15.4
2023-05-29,29.5,23.3,3.1,11.1
2023-05-30,29.4,24.2,5.4,13.3
2023-05-31,29.8,24.3,13.2,14.3
2023-06-01,29.2,24.1,0.5,14.1
2023-06-02,27.6,23.9,7.4,16.3
2023-06-03,28.7,23.9,2.3,10.3
2023-06-04,28.9,23.5,8.7,13.0
2023-06-05,28.5,23.6,15.0,15.0
2023-06-06,27.8,23.7,7.5,11.5
2023-06-07,28.3,23.7,3.7,8.4
2023-06-08,26.8,23.2,5.6,12.6
2023-06-09,29.8,22.9,0.2,10.0
2023-06-10,28.1,23.2,0.7,12.2
2023-06-11,28.2,22.7,4.8,13.8
2023-06-12,27.9,23.6,1.6,11.2
2023-06-13,29.5,23.2,6.3,10.5
2023-06-14,28.2,23.6,1.0,17.3
2023-06-15,27.4,23.4,4.6,11.8
2023-06-16,30.4,23.3,0.8,15.0
2023-06-17,27.6,24.2,2.9,13.2
2023-06-18,28.7,23.5,9.9,14.8
2023-06-19,26.8,23.5,11.4,15.9
2023-06-20,28.4,23.5,3.6,13.8
2023-06-21,27.3,22.9,19.5,9.1
2023-06-22,24.5,22.3,44.6,6.7
2023-06-23,27.1,22.8,3.2,11.5
2023-06-24,27.8,22.7,3.5,16.6
2023-06-25,28.7,22.5,0.1,14.0
2023-06-26,28.2,23.8,1.6,11.2
2023-06-27,24.9,22.4,13.4,12.0
2023-06-28,27.8,22.1,13.4,15.9
2023-06-29,27.5,22.8,3.6,12.8
2023-06-30,28.0,22.9,0.8,15.6
2023-07-01,27.4,22.3,2.3,14.0
2023-07-02,29.1,22.7,2.2,14.0
2023-07-03,28.8,23.3,0.4,16.1
2023-07-04,27.3,23.3,2.7,14.3
2023-07-05,28.0,22.9,6.2,6.2
2023-07-06,28.7,21.8,1.5,14.8
2023-07-07,29.2,22.7,0.9,14.1
2023-07-08,24.6,22.7,44.8,8.8
2023-07-09,28.6,22.3,3.2,12.7
2023-07-10,28.7,23.0,0.7,11.8
2023-07-11,28.7,22.6,1.0,13.5
2023-07-12,28.2,23.2,1.3,11.0
2023-07-13,28.8,23.5,2.1,11.5
2023-07-14,28.2,23.9,3.3,10.0
2023-07-15,29.3,24.3,5.6,16.0
2023-07-16,29.2,23.6,2.8,12.1
2023-07-17,30.4,22.9,7.3,16.2
2023-07-18,28.8,23.7,1.5,16.4
2023-07-19,28.6,23.5,1.4,13.3
2023-07-20,27.8,23.3,2.3,16.1
2023-07-21,27.9,23.0,3.7,13.6
2023-07-22,27.3,22.5,5.0,14.8
2023-07-23,27.9,23.1,2.4,12.6
2023-07-24,26.9,22.9,1.7,11.7
2023-07-25,29.6,22.3,0.5,15.1
2023-07-26,29.0,23.5,1.7,14.1
2023-07-27,28.0,23.9,4.7,15.5
2023-07-28,26.2,22.5,13.7,15.3
2023-07-29,27.0,22.9,1.9,14.1
2023-07-30,28.3,22.8,2.7,14.6
2023-07-31,27.5,23.7,3.4,18.2
2023-08-01,26.3,23.4,6.0,20.4
2023-08-02,28.0,23.1,1.3,16.7
2023-08-03,27.0,23.2,1.7,11.2
2023-08-04,26.3,23.0,2.5,13.0
2023-08-05,26.4,23.2,2.9,13.3
2023-08-06,25.7,22.9,8.2,11.5
2023-08-07,27.3,22.3,5.0,16.5
2023-08-08,26.0,23.0,3.4,12.7
2023-08-09,25.6,22.7,4.1,11.9
2023-08-10,27.6,22.4,3.5,14.5
2023-08-11,28.7,22.2,1.4,13.1
2023-08-12,29.7,22.5,0.4,15.6
2023-08-13,27.3,22.8,12.1,10.4
2023-08-14,26.8,22.9,4.6,11.8
2023-08-15,30.2,22.1,2.0,12.8
2023-08-16,28.1,23.3,21.6,13.3
2023-08-17,29.3,23.3,1.1,15.3
2023-08-18,27.6,22.7,14.3,16.6
2023-08-19,28.3,22.5,3.2,15.0
2023-08-20,28.8,22.4,1.0,14.4
2023-08-21,29.7,23.0,0.6,16.3
